Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Soraka,64,100,0,0,0,0,0,0,48,74
Kalista,0,0,0,0,0,0,29,36,0,0
Pantheon,371,377,91,120,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,394,344,0,0
Zed,95,82,0,0,128,107,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,367,303,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Anivia,0,0,0,0,32,36,189,163,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Sona,134,130,0,0,0,0,0,0,74,108
Alistar,816,668,0,0,0,0,1,0,10,10
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Wukong,61,61,260,261,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Skarner,0,0,316,267,0,0,0,0,0,0
Hecarim,0,0,145,133,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Katarina,0,0,0,0,80,68,0,0,0,0
Talon,0,0,467,427,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,103,92
Malphite,2,5,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Teemo,599,530,0,0,0,0,0,0,0,0
