Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xerath,0,0,0,0,4,2,0,0,0,0
Singed,40,48,107,107,1,1,40,37,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,513,475,0,0,0,0
Nidalee,0,0,0,0,91,105,0,0,109,103
Veigar,0,0,0,0,409,377,0,0,0,0
Azir,0,0,0,0,404,345,238,168,0,0
Viktor,0,0,0,0,345,267,201,161,0,0
Karthus,0,0,0,0,349,285,0,0,0,0
Jayce,850,751,0,0,52,58,0,0,0,0
Lucian,543,427,0,0,210,244,1261,1128,0,0
Cho'Gath,570,538,0,0,214,225,1134,1048,0,0
Renekton,199,170,0,0,0,0,0,0,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Tryndamere,377,331,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,394,402,0,0
Gnar,1610,1465,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,110,120
Morgana,0,0,0,0,0,0,0,0,27,39
Bard,0,0,0,0,0,0,0,0,1277,1246
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,106,97,0,0,0,0,209,209
Draven,0,0,0,0,152,125,4033,3487,0,0
Ezreal,0,0,0,0,246,211,1029,899,217,193
Neeko,129,118,0,0,0,0,217,241,0,0
Aphelios,0,0,0,0,0,0,1513,1371,0,0
Sivir,0,0,0,0,0,0,1290,1125,0,0
Caitlyn,0,0,0,0,0,0,1237,1165,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lissandra,0,0,0,0,458,342,0,0,0,0
Ekko,39,33,234,225,199,199,0,0,0,0
Camille,182,158,0,0,85,76,0,0,0,0
Fiora,458,352,0,0,0,0,0,0,0,0
Darius,512,465,0,0,0,0,0,0,0,0
Garen,359,314,0,0,0,0,5,4,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Zed,88,76,0,0,65,59,0,0,0,0
Twisted Fate,10,12,0,0,296,291,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Soraka,63,98,0,0,0,0,0,0,49,72
Xayah,0,0,0,0,0,0,401,346,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Pantheon,180,182,0,0,0,0,0,0,0,0
Wukong,61,61,108,93,2,1,0,0,0,0
Anivia,0,0,0,0,32,36,186,160,0,0
Jhin,0,0,0,0,0,0,222,195,0,0
Alistar,802,657,0,0,0,0,1,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Skarner,0,0,316,265,0,0,0,0,0,0
Hecarim,0,0,136,123,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Heimerdinger,0,0,0,0,365,302,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,80,68,0,0,0,0
Talon,0,0,303,243,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,196,174,0,0
Nami,0,0,0,0,0,0,0,0,0,1
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Teemo,0,0,0,0,247,241,0,0,0,0
