Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Wukong,61,61,261,261,2,1,0,0,0,0
Skarner,0,0,317,267,0,0,0,0,0,0
Hecarim,0,0,146,134,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zed,95,82,0,0,130,107,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,80,68,0,0,0,0
Talon,0,0,471,428,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,288,291
Teemo,602,532,0,0,0,0,0,0,0,0
