Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Neeko,147,135,0,0,0,0,221,247,0,0
Ahri,0,0,0,0,381,392,201,199,0,0
Aphelios,0,0,0,0,0,0,1512,1328,0,0
Veigar,2,3,0,0,434,397,0,0,0,0
Azir,0,0,0,0,417,355,28,27,0,0
Viktor,0,0,0,0,357,282,0,0,0,0
Karthus,0,0,0,0,359,298,0,0,0,0
Karma,44,38,0,0,12,14,252,237,20,31
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,574,541,0,0,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Lillia,325,348,565,518,11,14,0,0,0,0
Kindred,0,0,30,21,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,445,453,0,0,21,25
Kai'Sa,0,0,0,0,37,28,575,538,0,0
Diana,2,1,0,0,95,87,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1478,1441
Lissandra,0,0,0,0,486,367,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,113,130
Morgana,0,0,0,0,0,0,0,0,116,118
Ekko,30,24,272,258,1020,880,0,0,0,0
Camille,321,279,0,0,93,79,0,0,0,0
Fiora,525,390,0,0,0,0,0,0,0,0
Darius,520,473,0,0,0,0,0,0,0,0
Garen,405,360,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Gnar,1674,1541,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,1023,941,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,370,309,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Sivir,0,0,0,0,0,0,989,839,0,0
Alistar,883,717,0,0,0,0,1,0,123,96
Anivia,0,0,0,0,32,36,200,164,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,188,159,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Xayah,0,0,0,0,5,6,404,360,0,0
Sona,134,130,0,0,0,0,0,0,77,118
Tahm Kench,0,0,0,0,0,0,0,0,3,11
Kalista,0,0,0,0,0,0,29,36,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Pantheon,375,382,91,120,0,0,0,0,0,0
Soraka,67,103,0,0,0,0,0,0,0,1
Wukong,61,61,263,262,2,1,0,0,0,0
Katarina,0,0,0,0,81,71,0,0,0,0
Zed,0,0,0,0,131,109,0,0,0,0
Skarner,0,0,317,272,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,480,434,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,180,157,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,189,206
Teemo,630,558,0,0,0,0,0,0,0,0
