Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,232,223,197,199,0,0,0,0
Camille,176,149,0,0,84,76,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Zed,84,75,0,0,65,59,0,0,0,0
Fiora,482,373,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,293,291,0,0,0,0
Soraka,62,98,0,0,0,0,0,0,49,72
Xayah,0,0,0,0,0,0,400,347,0,0
Lissandra,0,0,0,0,451,338,0,0,0,0
Pantheon,177,182,0,0,0,0,0,0,0,0
Garen,345,306,0,0,0,0,5,3,0,0
Wukong,61,61,106,91,2,1,0,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Alistar,797,645,0,0,0,0,1,0,0,0
Skarner,0,0,315,265,0,0,0,0,0,0
Hecarim,0,0,135,123,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,184,159,0,0
Jhin,0,0,0,0,0,0,221,195,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,511,461,0,0,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,363,300,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Talon,0,0,300,241,0,0,0,0,0,0
Katarina,0,0,0,0,79,66,0,0,0,0
Teemo,580,514,0,0,245,238,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
