Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rumble,268,206,5,8,104,95,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
Yasuo,441,373,0,0,1514,1353,204,173,0,0
LeBlanc,0,0,0,0,430,430,0,0,21,25
Akali,0,0,0,0,780,728,0,0,0,0
Kai'Sa,0,0,0,0,18,17,627,599,0,0
Diana,2,1,0,0,91,83,0,0,0,0
Lillia,315,343,548,492,11,14,0,0,0,0
Riven,559,498,0,0,8,12,0,0,0,0
Janna,2839,2431,0,0,0,0,0,0,335,295
Lulu,33,54,0,0,0,0,0,0,250,283
Rakan,0,0,184,166,0,0,0,0,1792,1899
Warwick,0,0,139,144,0,0,0,0,0,0
Karma,7,0,0,0,12,13,219,203,52,50
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,348,364,212,216,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Singed,40,48,107,107,1,1,41,37,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,515,475,0,0,0,0
Nidalee,0,0,0,0,93,106,0,0,109,103
Veigar,0,0,0,0,411,378,0,0,0,0
Azir,0,0,0,0,404,345,238,169,0,0
Viktor,0,0,0,0,345,269,201,162,0,0
Karthus,0,0,0,0,349,285,0,0,0,0
Jayce,850,752,0,0,53,59,0,0,0,0
Lucian,546,432,0,0,210,247,1268,1131,0,0
Renekton,201,172,0,0,0,0,0,0,0,0
Cho'Gath,572,539,0,0,216,226,1139,1049,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Tryndamere,380,334,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,377,387,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,170,148,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,110,120
Morgana,0,0,0,0,0,0,0,0,183,170
Gnar,1614,1467,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,459,344,0,0,0,0
Ezreal,0,0,0,0,251,213,1040,911,217,193
Bard,0,0,0,0,0,0,0,0,1282,1249
Draven,0,0,0,0,155,127,3891,3364,0,0
Neeko,131,119,0,0,0,0,909,809,0,0
Aphelios,0,0,0,0,0,0,1533,1373,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,234,226,199,199,0,0,0,0
Camille,183,160,0,0,85,76,0,0,0,0
Caitlyn,0,0,0,0,0,0,1078,998,0,0
Sivir,0,0,0,0,0,0,1248,1099,0,0
Fiora,461,354,0,0,0,0,0,0,0,0
Darius,512,465,0,0,0,0,0,0,0,0
Garen,361,318,0,0,0,0,5,4,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Soraka,64,100,0,0,0,0,0,0,97,145
Kalista,0,0,0,0,0,0,29,36,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,394,341,0,0
Pantheon,181,182,91,120,0,0,0,0,0,0
Zed,90,77,0,0,65,59,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Wukong,61,61,260,261,2,1,0,0,0,0
Anivia,0,0,0,0,32,36,187,161,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Alistar,805,659,0,0,0,0,1,0,0,0
Skarner,0,0,316,265,0,0,0,0,0,0
Hecarim,0,0,145,133,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Heimerdinger,0,0,0,0,365,302,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Talon,0,0,464,419,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Katarina,0,0,0,0,80,68,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,196,175,0,0
Nami,0,0,0,0,0,0,0,0,97,92
