Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Aurelion Sol,303,262,0,0,538,498,0,0,0,0
Nidalee,0,0,0,0,136,141,0,0,111,111
Lillia,325,347,554,500,11,14,0,0,0,0
Kindred,0,0,17,11,0,0,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Karma,44,38,0,0,12,14,246,230,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,512,434,0,0,1565,1403,212,184,0,0
Akali,0,0,0,0,794,745,0,0,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Singed,0,0,107,107,1,1,50,49,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,127
Morgana,0,0,0,0,0,0,0,0,28,42
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,439,444,0,0,21,25
Kai'Sa,0,0,0,0,36,27,596,554,0,0
Diana,2,1,0,0,95,85,0,0,0,0
Riven,568,510,0,0,8,12,0,0,0,0
Jayce,532,462,0,0,62,69,0,0,0,0
Lucian,244,203,0,0,216,251,1327,1186,0,0
Renekton,240,206,0,0,0,0,0,0,0,0
Irelia,67,66,0,0,6,10,0,0,0,0
Tryndamere,90,102,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,285,274,0,0
Ekko,30,24,267,254,1009,872,0,0,0,0
Camille,151,118,0,0,91,79,0,0,0,0
Lissandra,0,0,0,0,479,359,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1341,1304
Kayn,0,0,242,192,0,0,0,0,0,0
Fiora,512,379,0,0,0,0,0,0,0,0
Darius,517,469,0,0,0,0,0,0,0,0
Garen,391,351,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Gnar,1656,1523,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,1108,1031,0,0
Sivir,0,0,0,0,0,0,1240,1081,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Soraka,66,103,0,0,0,0,0,0,0,1
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,369,306,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Xayah,0,0,0,0,5,6,399,355,0,0
Alistar,855,699,0,0,0,0,1,0,16,11
Pantheon,373,379,91,120,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,180,157,0,0,0,0,0,0
Sona,134,130,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,11
Anivia,0,0,0,0,32,36,192,163,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zilean,778,657,0,0,5,11,0,0,0,0
Wukong,61,61,262,261,2,1,0,0,0,0
Zoe,0,0,0,0,105,97,0,0,0,0
Skarner,0,0,317,271,0,0,0,0,0,0
Hecarim,0,0,146,135,0,0,0,0,0,0
Katarina,0,0,0,0,80,70,0,0,0,0
Zed,0,0,0,0,130,108,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,476,432,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Teemo,613,541,0,0,0,0,0,0,0,0
