Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,562,537,0,0,210,223,1125,1035,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Renekton,183,145,0,0,0,0,0,0,0,0
Tryndamere,371,328,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,293,279,0,0
Karma,7,0,0,0,11,13,210,193,1,5
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,344,354,208,214,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1261,1217
Blitzcrank,0,0,0,0,0,0,0,0,110,119
Morgana,0,0,0,0,0,0,0,0,27,37
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,106,96,0,0,0,0,209,209
Sivir,0,0,0,0,0,0,1202,1042,0,0
Draven,0,0,0,0,151,124,3909,3382,0,0
Ezreal,0,0,0,0,241,206,819,708,214,190
Aphelios,0,0,0,0,0,0,1428,1261,0,0
Caitlyn,0,0,0,0,0,0,1222,1149,0,0
Neeko,127,115,0,0,0,0,215,240,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,232,223,197,199,0,0,0,0
Camille,177,152,0,0,84,76,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Zed,85,75,0,0,65,59,0,0,0,0
Fiora,490,374,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,293,291,0,0,0,0
Soraka,62,98,0,0,0,0,0,0,49,72
Darius,511,461,0,0,0,0,0,0,0,0
Garen,350,307,0,0,0,0,5,3,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,398,345,0,0
Lissandra,0,0,0,0,451,338,0,0,0,0
Pantheon,177,182,0,0,0,0,0,0,0,0
Wukong,61,61,106,91,2,1,0,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Alistar,797,646,0,0,0,0,1,0,0,0
Skarner,0,0,315,265,0,0,0,0,0,0
Hecarim,0,0,135,123,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Anivia,0,0,0,0,32,36,184,159,0,0
Jhin,0,0,0,0,0,0,221,195,0,0
Heimerdinger,0,0,0,0,363,300,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Talon,0,0,301,241,0,0,0,0,0,0
Katarina,0,0,0,0,79,67,0,0,0,0
Teemo,581,515,0,0,245,238,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
