Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ahri,0,0,0,0,340,352,206,214,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Jayce,844,745,0,0,46,53,0,0,0,0
Lucian,522,411,0,0,209,239,1241,1111,0,0
Cho'Gath,561,535,0,0,208,219,1123,1030,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Renekton,179,143,0,0,0,0,0,0,0,0
Tryndamere,367,326,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,392,397,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,105,96,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,110,119
Morgana,0,0,0,0,0,0,0,0,173,159
Draven,0,0,0,0,151,123,3962,3408,0,0
Ezreal,0,0,0,0,238,203,1008,874,214,190
Neeko,125,115,0,0,0,0,215,240,0,0
Aphelios,0,0,0,0,0,0,1486,1343,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,251,239,197,199,0,0,0,0
Camille,171,144,0,0,84,76,0,0,0,0
Sivir,0,0,0,0,0,0,1254,1106,0,0
Caitlyn,0,0,0,0,0,0,1210,1142,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Soraka,62,98,0,0,0,0,0,0,97,145
Xayah,0,0,0,0,0,0,397,341,0,0
Zed,83,74,0,0,65,58,0,0,0,0
Fiora,476,371,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,292,289,0,0,0,0
Garen,340,301,0,0,0,0,5,3,0,0
Wukong,61,61,105,90,2,1,0,0,0,0
Pantheon,177,179,0,0,0,0,0,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,448,337,0,0,0,0
Alistar,793,639,0,0,0,0,1,0,0,0
Anivia,0,0,0,0,32,36,184,159,0,0
Jhin,0,0,0,0,0,0,220,195,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,510,461,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,363,300,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Skarner,0,0,315,265,0,0,0,0,0,0
Hecarim,0,0,132,123,0,0,0,0,0,0
Katarina,0,0,0,0,79,66,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Talon,0,0,296,238,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,188,168,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Teemo,577,511,0,0,245,238,0,0,0,0
Nami,0,0,0,0,0,0,0,0,90,87
