Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kha'Zix,0,0,2,7,0,0,0,0,0,0
Graves,0,0,3,4,305,275,0,1,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,3
Trundle,0,0,99,111,0,0,9,9,0,0
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Orianna,0,0,0,0,123,202,0,0,0,0
Kayle,2,1,0,0,0,0,0,0,0,0
Malzahar,0,0,0,0,24,30,0,0,0,0
Aurelion Sol,0,0,124,128,7,9,0,0,0,0
Katarina,0,0,0,0,12,14,0,0,0,0
Akali,3,0,0,0,6,11,0,0,0,0
Evelynn,0,0,368,349,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,1,5
Zyra,0,0,0,0,0,0,0,0,1,1
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Hecarim,0,0,0,1,0,0,0,0,0,0
Nunu,0,0,255,205,0,0,0,0,0,0
Rek'Sai,0,0,127,130,0,0,0,0,0,0
Sylas,2,1,0,0,0,0,0,0,0,0
Illaoi,68,129,0,0,0,1,0,0,0,0
Jinx,0,0,0,0,0,0,9,15,0,0
Corki,0,0,0,0,0,0,7,13,0,0
Twisted Fate,0,0,0,0,45,55,0,0,0,0
Lissandra,0,0,0,0,22,25,0,0,0,0
Zed,0,0,0,0,100,96,0,0,0,0
Sion,41,64,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,1,0,0,0
Sivir,0,0,0,0,0,0,0,1,0,0
Amumu,0,0,0,0,0,0,0,0,1,7
Soraka,0,0,0,0,0,0,0,0,3,4
Garen,2,4,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Lux,0,0,0,0,1,4,0,0,0,0
Aatrox,1,0,0,0,15,17,0,0,0,0
Annie,0,0,0,0,1,5,0,0,0,0
Kled,29,46,0,0,0,0,0,0,0,0
Wukong,0,0,0,0,0,0,289,262,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Yorick,1,0,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,190,182,0,0,0,0
Warwick,0,0,0,0,174,185,0,0,0,0
