Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Poppy,642,574,0,0,0,0,0,0,11,7
Ornn,43,81,0,0,0,0,0,0,0,0
Garen,555,500,0,0,248,201,408,453,560,594
Quinn,738,651,0,0,0,0,0,0,0,0
Leona,0,1,0,0,0,0,0,0,116,129
Braum,0,0,0,0,0,0,0,0,1368,1262
Ekko,38,51,0,0,903,793,0,0,0,0
Swain,22,26,0,0,3,2,0,0,0,0
Ryze,10,11,0,0,16,25,364,329,0,0
LeBlanc,2,7,0,0,0,0,0,0,0,0
Zilean,3,3,0,0,2,7,0,0,0,1
Qiyana,0,4,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,194,192,0,0,0,0
Warwick,0,0,0,0,150,161,0,0,0,0
Senna,0,0,0,0,397,395,97,135,4,5
Ashe,0,0,0,0,0,0,22,46,0,0
Vayne,0,0,0,0,0,0,27,36,0,0
Kalista,0,0,0,0,0,0,29,47,0,0
Miss Fortune,0,0,0,0,0,0,164,210,0,0
Jinx,0,0,0,0,0,0,10,14,0,0
Nidalee,0,0,315,315,0,0,127,119,0,0
Aphelios,0,0,0,0,0,0,303,376,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Sylas,0,0,0,0,1,0,0,0,0,0
Rammus,12,17,0,0,0,0,8,12,7,9
Katarina,0,0,0,0,9,7,0,0,0,0
Annie,0,0,0,0,0,0,462,363,0,0
Irelia,0,2,0,0,6,10,0,1,0,0
Cassiopeia,0,0,0,0,1,2,2,5,0,0
Nunu,0,0,598,582,6,8,0,0,0,0
Singed,18,38,0,0,0,0,0,0,0,1
Yuumi,650,682,0,0,0,0,0,0,2,10
Morgana,0,0,0,0,0,0,0,0,1,4
Soraka,0,0,5,17,0,0,0,0,28,25
Fiddlesticks,0,0,2,0,0,0,0,0,0,0
Evelynn,0,0,331,313,0,0,0,0,0,0
Udyr,0,0,102,100,0,0,0,0,0,0
Wukong,0,0,0,1,0,0,0,0,0,0
Vladimir,18,40,0,0,0,0,444,394,0,0
Nasus,1,3,0,0,0,0,62,44,0,0
Zac,0,0,338,254,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,29,40,0,0
Corki,0,0,0,0,0,0,7,13,0,0
Aatrox,1,5,0,0,0,0,0,0,0,0
Gangplank,1,0,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Rek'Sai,0,0,216,208,0,0,0,0,0,0
Olaf,1,2,54,74,0,0,0,0,0,0
Gragas,0,0,60,55,0,0,0,0,0,0
Talon,0,0,0,0,498,521,0,0,0,0
Diana,0,0,0,0,577,617,0,0,0,0
Orianna,0,0,0,0,113,170,0,0,0,0
Lucian,0,0,0,0,0,0,0,2,0,0
Twitch,0,0,0,0,0,0,0,1,0,0
Darius,1,0,0,0,0,0,13,20,0,0
Graves,0,0,229,291,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,1
Janna,0,0,0,0,0,0,0,0,0,1
Zed,0,0,0,0,547,609,0,0,0,0
Fiora,13,22,0,0,0,0,0,0,0,0
Ivern,0,0,44,51,0,0,0,0,0,0
Taric,2,7,0,0,0,0,193,160,0,0
Trundle,0,0,0,0,0,0,9,9,0,0
Hecarim,0,0,283,315,0,0,0,0,0,0
Illaoi,60,103,0,0,0,0,23,27,0,0
Ziggs,0,0,0,0,0,1,0,0,0,0
Azir,0,0,0,0,5,3,0,0,0,0
Zyra,0,0,0,0,0,0,0,0,1,0
Sion,0,1,0,0,0,0,0,0,0,0
Kled,27,34,0,0,0,0,0,0,0,0
Akali,2,0,0,0,0,0,0,0,0,0
