Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zyra,0,0,0,0,0,0,0,0,71,73
Quinn,35,42,0,0,0,0,0,0,0,0
Fiora,8,15,0,0,0,0,0,0,0,0
Annie,0,0,0,0,1,5,416,320,0,0
Aphelios,0,0,0,0,0,0,118,217,0,0
Irelia,1,2,0,0,5,9,0,1,0,0
Senna,0,0,0,0,370,398,80,117,4,3
Ivern,0,0,10,3,0,0,0,0,0,0
Udyr,92,93,253,235,0,0,0,0,0,0
Graves,0,0,1,6,0,0,0,1,0,0
Kha'Zix,0,0,1,4,3,5,0,0,0,0
Hecarim,0,0,247,282,0,0,0,0,0,0
Nidalee,0,0,262,283,0,0,253,201,0,0
Zac,0,0,951,899,0,0,0,0,0,0
Lee Sin,0,0,105,129,0,0,0,0,0,0
Ornn,103,145,0,0,0,0,0,0,1,2
Soraka,2,4,0,0,0,0,0,0,2,1
Miss Fortune,0,0,0,0,0,0,29,36,0,0
Ashe,0,0,0,0,0,0,273,361,0,0
Vayne,0,0,0,0,0,0,23,29,0,0
Xayah,0,0,0,0,0,0,31,40,0,0
Xerath,0,0,0,0,247,320,0,0,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
Cassiopeia,0,0,0,0,21,40,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Aurelion Sol,0,0,89,102,2,4,0,0,0,0
Lux,0,0,0,0,1,2,0,0,0,0
Kindred,0,0,5,6,0,0,0,0,0,0
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Zilean,0,0,0,0,0,0,0,0,0,1
Rek'Sai,0,0,183,187,0,0,0,0,0,0
Trundle,0,0,73,77,0,0,332,353,0,0
Warwick,0,0,17,22,0,0,0,0,0,0
Aatrox,1,4,0,0,15,17,0,0,0,0
Gangplank,1,1,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Illaoi,44,77,0,0,0,1,0,0,0,0
Twitch,0,0,384,391,0,0,3,6,0,0
Kog'Maw,0,0,0,0,0,0,4,9,0,0
Lucian,0,0,0,0,0,0,5,3,0,0
Ezreal,0,0,0,0,0,0,11,13,0,0
Akali,5,0,0,0,0,0,0,0,0,0
Kled,1,0,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Orianna,0,0,0,0,97,152,0,0,0,0
Singed,9,13,0,0,0,0,0,0,0,0
Sion,1,2,0,0,0,0,456,441,0,0
Qiyana,0,0,0,0,2,1,0,0,0,0
Azir,0,0,0,0,4,3,0,0,0,0
Lissandra,0,0,0,0,1,0,0,0,0,0
Olaf,1,2,0,0,0,0,0,0,0,0
Nasus,3,2,0,0,0,0,0,0,0,0
Kennen,1,1,0,0,0,0,0,0,0,0
Darius,1,0,0,0,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Evelynn,0,0,297,281,0,0,0,0,0,0
Pantheon,12,15,0,0,94,79,227,218,0,0
Katarina,0,0,0,0,7,8,0,0,0,0
Caitlyn,0,0,0,0,0,0,11,10,0,0
Jhin,0,0,0,0,0,0,3,8,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Sylas,2,1,0,0,1,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,2
Wukong,0,0,0,0,0,0,210,188,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
