Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Yuumi,0,0,0,0,0,0,0,0,1,4
Tahm Kench,0,0,0,0,0,0,0,0,317,317
Zyra,0,0,0,0,0,0,0,0,1,0
Galio,374,396,0,0,689,612,0,0,0,3
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Fiora,29,37,0,0,0,0,0,0,0,0
Zac,353,338,446,435,0,0,0,0,0,0
Ivern,0,0,10,3,0,0,0,0,0,0
Udyr,0,0,504,502,0,0,0,0,0,0
Kha'Zix,0,0,1,4,0,0,0,0,0,0
Graves,0,0,1,4,0,0,0,0,0,0
Hecarim,0,0,237,271,0,0,0,0,0,0
Nidalee,0,0,1,3,0,0,108,91,0,0
Senna,0,0,0,0,390,386,36,69,15,19
Alistar,0,0,0,0,0,0,13,8,1196,1021
Soraka,0,0,0,0,0,0,0,0,22,17
Sona,0,0,0,0,0,0,61,95,17,21
Ekko,0,0,0,0,811,660,0,0,0,0
Nunu,0,0,75,72,5,7,0,0,0,0
Diana,0,0,0,0,1,7,0,0,0,0
Karma,374,385,0,0,39,36,0,0,1,1
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Zilean,0,0,0,0,0,0,0,0,0,1
Miss Fortune,0,0,0,0,0,0,33,40,0,0
Sett,5,5,0,0,0,0,0,0,0,0
Ornn,815,811,0,0,0,0,0,0,1,2
Garen,471,431,0,0,190,148,350,380,0,0
Zed,0,0,0,0,80,72,0,0,0,0
Zoe,0,0,0,0,4,3,0,0,0,0
Swain,0,0,0,0,3,2,0,0,0,0
Talon,0,0,0,0,803,769,0,0,0,0
Rek'Sai,0,0,87,94,0,0,0,0,0,0
Trundle,0,0,71,75,0,0,9,9,0,0
Warwick,0,0,17,22,0,0,102,96,0,0
Aurelion Sol,0,0,0,0,272,276,0,0,0,0
Taliyah,0,0,0,0,1,0,0,0,0,0
Cassiopeia,0,0,0,0,1,1,2,5,0,0
Xerath,0,0,0,0,31,31,0,0,0,0
Lux,0,0,0,0,7,20,0,0,0,0
Ashe,0,0,0,0,0,0,17,42,0,0
Xayah,0,0,0,0,0,0,24,35,0,0
Vayne,0,0,0,0,0,0,24,34,0,0
Lee Sin,0,0,183,193,0,0,0,0,0,0
Kindred,0,0,4,5,0,0,0,0,0,0
Nasus,1,3,0,0,0,0,62,44,0,0
Olaf,0,2,0,0,0,0,0,0,0,0
Kennen,1,1,0,0,0,0,0,0,0,0
Ryze,0,0,0,0,0,1,313,278,0,0
Taric,0,0,0,0,0,0,155,116,0,0
Darius,0,0,0,0,0,0,13,16,0,0
Kog'Maw,0,0,0,0,0,0,4,6,0,0
Twitch,0,0,371,383,0,0,2,7,0,0
Ezreal,0,0,0,0,0,0,3,4,0,0
Lucian,0,0,0,0,0,0,4,3,0,0
Aatrox,0,5,0,0,15,17,0,0,0,0
Nocturne,0,0,1,1,65,56,0,0,0,0
Kalista,0,0,0,0,0,0,2,1,0,0
Jinx,0,0,0,0,0,0,1,0,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Jhin,0,0,0,0,0,0,3,3,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Pantheon,0,0,0,0,94,79,0,0,0,0
Katarina,0,0,0,0,7,8,0,0,0,0
Janna,0,0,0,0,0,0,0,0,9,12
Kled,23,31,0,0,199,181,0,0,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Gangplank,1,1,0,0,0,0,0,0,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,95,115,0,2,0,0
Lissandra,0,0,0,0,5,10,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Anivia,0,0,0,0,2,4,0,0,0,0
Qiyana,0,0,0,0,2,1,0,0,0,0
Azir,0,0,0,0,2,1,0,0,0,0
Orianna,0,0,0,0,0,1,0,0,0,0
Illaoi,70,101,0,0,0,0,18,25,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Sylas,0,0,0,0,1,0,0,0,0,0
Evelynn,0,0,287,269,0,0,0,0,0,0
Morgana,0,0,0,0,6,18,0,0,0,0
Singed,14,30,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Vladimir,18,40,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,0,1,0,0,0,0
