Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kha'Zix,0,0,1,4,3,5,0,0,0,0
Hecarim,0,0,255,290,0,0,0,0,0,0
Kindred,0,0,5,5,0,0,0,0,0,0
Lee Sin,0,0,183,194,0,0,0,0,0,0
Twitch,0,0,393,397,0,0,3,6,0,0
Ryze,0,0,0,0,0,1,0,0,0,0
Miss Fortune,0,0,0,0,0,0,34,39,0,0
Sion,1,1,0,0,0,0,827,807,0,0
Rek'Sai,0,0,95,97,0,0,0,0,0,0
Trundle,0,0,73,77,0,0,341,361,0,0
Warwick,0,0,17,22,124,149,0,0,0,0
Ashe,0,0,0,0,0,0,64,147,0,0
Nasus,1,2,0,0,0,0,0,0,0,0
Kennen,1,1,0,0,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,26,32,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Jhin,0,0,0,0,0,0,4,11,0,0
Xayah,0,0,0,0,0,0,31,44,0,0
LeBlanc,0,0,0,0,112,126,0,0,0,0
Lissandra,0,0,0,0,4,10,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Anivia,0,0,0,0,141,137,0,0,0,0
Kog'Maw,0,0,0,0,0,0,4,9,0,0
Lucian,0,0,0,0,0,0,6,3,0,0
Ezreal,0,0,0,0,0,0,11,13,0,0
Ziggs,0,0,0,0,9,10,0,0,0,0
Orianna,0,0,0,0,98,152,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Aurelion Sol,0,0,0,0,2,3,0,0,0,0
Lux,0,0,0,0,7,20,0,0,0,0
Katarina,0,0,0,0,8,8,0,0,0,0
Pantheon,307,327,0,0,94,79,0,0,0,0
Caitlyn,0,0,0,0,0,0,11,10,0,0
Taric,2,6,0,0,0,0,0,0,0,0
Illaoi,44,75,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,6,20,0,0,2,2
Singed,0,0,0,0,0,0,0,0,1,0
Akali,2,0,0,0,0,0,0,0,0,0
Kled,1,0,0,0,0,0,0,0,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,0,0,6,9,0,0
