Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lulu,0,0,0,0,0,0,0,0,14,27
Neeko,0,0,0,0,13,16,25,36,2,3
Sivir,0,0,0,0,0,0,0,1,0,0
Xayah,0,0,0,0,0,0,26,38,0,0
Kog'Maw,0,0,0,0,0,0,1,0,0,0
Alistar,0,0,0,0,0,0,13,8,1331,1180
Soraka,0,0,0,0,0,0,0,0,3,1
Yuumi,635,671,0,0,0,0,0,0,106,109
Sona,0,0,0,0,3,3,49,50,16,21
Xerath,0,0,0,0,11,16,0,0,0,0
Lux,0,0,0,0,8,27,0,0,0,0
Aurelion Sol,0,0,0,0,6,9,0,0,0,0
Zac,0,0,511,455,0,0,0,0,0,0
Fiora,12,21,0,0,0,0,0,0,0,0
Olaf,1,2,52,74,0,0,0,0,0,0
Rek'Sai,0,0,175,164,0,0,0,0,0,0
Udyr,109,117,173,154,0,0,0,0,0,0
Gragas,0,0,59,53,0,0,0,0,0,0
Ivern,0,0,8,4,0,0,0,0,0,0
Graves,0,0,235,305,0,0,0,0,0,0
Kha'Zix,0,0,2,5,3,5,0,0,0,0
Hecarim,0,0,283,313,0,0,0,0,0,0
Nidalee,0,0,311,307,0,0,124,117,0,0
Senna,0,0,0,0,1,0,75,89,3,4
Ornn,465,441,0,0,0,0,0,0,0,0
Garen,542,490,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,187,188,0,0,0,0
Warwick,0,0,17,22,147,161,0,0,0,0
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Zoe,0,0,0,0,130,158,0,0,0,0
Trundle,0,0,85,97,0,0,9,9,0,0
Ashe,0,0,0,0,0,0,252,282,0,0
Vayne,0,0,0,0,0,0,29,38,0,0
Pantheon,14,16,0,0,0,0,311,306,0,0
Illaoi,26,34,0,0,0,1,0,0,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Sylas,0,0,0,0,1,0,0,0,0,0
Katarina,0,0,0,0,12,12,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Diana,0,0,0,0,5,14,0,0,0,0
Sett,5,5,0,0,0,0,0,0,3,5
Miss Fortune,0,0,0,0,0,0,135,160,0,0
Caitlyn,0,0,0,0,0,0,29,41,0,0
Jinx,0,0,0,0,0,0,10,14,0,0
Corki,0,0,0,0,0,0,7,13,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Twitch,0,0,0,0,0,0,0,1,0,0
Kalista,0,0,0,0,0,0,2,2,0,0
Aatrox,1,5,0,0,0,0,0,0,0,0
Singed,17,37,0,0,0,0,0,0,0,2
Nasus,1,2,0,0,0,0,62,44,0,0
Darius,1,0,0,0,0,0,320,347,0,0
Taric,2,7,0,0,0,0,189,156,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
Kled,27,33,0,0,0,0,0,0,0,0
Zed,0,0,0,0,87,71,0,0,0,0
Akali,2,0,0,0,2,8,0,0,0,0
Talon,0,0,39,43,0,0,0,0,0,0
Rengar,0,0,1,0,0,0,0,0,0,0
Kindred,0,0,6,6,0,0,0,0,0,0
Gangplank,1,0,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Wukong,0,0,0,0,0,0,237,217,0,0
Morgana,0,0,0,0,7,21,0,0,0,0
Ziggs,0,0,0,0,9,10,0,0,0,0
Orianna,0,0,0,0,1,8,0,0,0,0
Malzahar,0,0,0,0,6,5,0,0,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Jhin,0,0,0,0,0,0,3,4,0,0
Syndra,0,0,0,0,352,376,0,0,0,0
Zyra,0,0,0,0,0,0,0,0,1,0
Evelynn,0,0,324,307,0,0,0,0,0,0
