Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Soraka,2,4,0,0,0,0,0,0,2,1
Darius,73,81,0,0,0,0,320,347,0,0
Ashe,0,0,0,0,0,0,21,44,0,0
Xayah,0,0,0,0,0,0,32,47,0,0
Vayne,0,0,0,0,0,0,25,34,0,0
Kog'Maw,0,0,0,0,0,0,4,8,0,0
Twitch,0,0,374,386,0,0,2,7,0,0
Ezreal,0,0,0,0,0,0,11,12,0,0
Lucian,0,0,0,0,0,0,4,3,0,0
Illaoi,44,77,0,0,0,0,18,25,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Jhin,0,0,0,0,0,0,4,8,0,0
Olaf,1,3,0,0,0,0,0,0,0,0
Nocturne,0,0,0,1,65,58,0,0,0,0
Evelynn,0,0,293,272,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Caitlyn,0,0,0,0,0,0,10,9,0,0
Ryze,10,11,0,0,0,1,314,282,0,0
Taric,0,0,0,0,0,0,157,118,0,0
Nasus,3,2,0,0,1,0,62,44,0,0
Qiyana,0,4,0,0,2,1,0,0,0,0
Azir,0,0,0,0,2,1,0,0,0,0
Orianna,0,0,0,0,0,1,0,0,0,0
Lissandra,0,0,0,0,5,10,0,0,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Gangplank,1,1,0,0,0,0,0,0,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
Kennen,1,1,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Sylas,2,1,0,0,1,0,0,0,0,0
Kalista,0,0,0,0,0,0,2,1,0,0
Jinx,0,0,0,0,0,0,1,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
LeBlanc,2,7,0,0,98,115,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Anivia,0,0,0,0,2,4,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,2
Kled,0,0,0,0,203,186,0,0,0,0
Akali,3,0,0,0,0,3,0,0,0,0
Kindred,0,0,4,5,0,0,0,0,0,0
