Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Brand,0,0,0,0,2,6,0,0,0,0
Taliyah,0,0,0,0,1,7,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Kled,0,1,0,0,0,0,0,0,0,0
Yorick,1,0,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Jinx,0,0,0,0,0,0,9,15,0,0
Corki,0,0,0,0,0,0,7,13,0,0
Diana,0,0,0,0,3,11,0,0,0,0
Malzahar,0,0,0,0,6,6,0,0,0,0
Orianna,0,0,0,0,1,8,0,0,0,0
