Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Urgot,0,0,0,0,0,0,114,88,0,0
Kai'Sa,0,0,0,0,0,0,889,876,0,0
Aphelios,0,0,0,0,0,0,170,198,0,0
Vayne,0,0,0,0,0,0,157,178,0,0
Xayah,0,0,0,0,0,0,114,125,0,0
Caitlyn,0,0,0,0,0,0,127,138,0,0
Mordekaiser,0,0,0,0,105,96,186,198,0,0
Xerath,0,0,0,0,501,287,4,5,0,0
Malphite,0,0,0,0,31,26,0,0,0,0
Karma,333,301,0,0,23,22,1,3,0,0
Gangplank,25,28,0,0,15,18,0,0,0,0
Ahri,322,287,0,0,654,561,1275,1181,0,0
Zed,0,0,0,0,336,358,0,0,0,0
Aurelion Sol,0,0,0,0,3,3,0,0,0,0
Qiyana,0,0,0,0,2,1,0,0,0,0
Neeko,2,0,0,0,0,0,400,358,5,7
Ezreal,0,0,0,0,185,170,303,324,0,0
Twitch,0,0,2,3,0,0,1,11,0,0
Miss Fortune,0,0,0,0,0,0,246,266,0,0
Ekko,1019,817,250,247,558,505,0,0,0,0
Xin Zhao,0,0,0,1,0,0,0,0,0,0
Kalista,3,3,0,0,0,0,16,35,0,0
LeBlanc,0,0,0,0,0,0,0,1,0,0
Rammus,0,0,86,69,0,0,75,79,79,81
Taric,0,0,1,3,0,0,0,0,34,36
Aatrox,181,197,0,0,0,0,0,0,0,0
Dr. Mundo,78,85,0,0,0,0,102,110,0,0
Garen,186,179,0,0,0,0,0,0,0,0
Sona,0,0,0,0,0,0,263,238,0,1
Kha'Zix,35,40,11,17,0,0,0,0,0,0
Ryze,0,3,0,0,0,0,3,4,0,0
Kled,391,364,0,0,0,0,0,0,0,0
Lucian,42,34,0,0,0,0,0,0,0,0
Yuumi,291,226,0,0,0,0,0,0,1,1
Jayce,16,5,0,0,4,1,0,0,0,0
Camille,22,40,0,0,90,88,0,0,0,0
Kassadin,0,0,0,0,453,381,0,0,0,0
Corki,0,0,0,0,4,6,0,0,0,0
Tristana,0,0,0,0,0,5,315,291,0,0
Talon,0,0,0,0,356,380,0,0,0,0
Akali,283,263,0,0,261,286,0,0,0,0
Wukong,109,135,0,0,0,0,0,0,0,0
Vi,61,82,56,53,0,0,0,0,0,0
Hecarim,0,0,11,23,0,0,0,0,0,0
Swain,119,120,0,0,166,139,0,0,0,0
Jhin,0,0,0,0,0,0,386,376,0,0
Yasuo,0,0,0,0,574,514,0,0,0,0
Jarvan IV,0,0,2,11,0,0,0,0,0,0
Vel'Koz,0,0,0,0,20,4,0,0,0,0
Sion,10,10,0,0,35,41,0,0,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Draven,0,0,0,0,0,0,6,13,0,0
Jinx,0,0,0,0,0,0,2,4,0,0
Nasus,1,0,0,0,0,0,0,0,0,0
Zyra,0,0,0,0,0,0,0,0,1,0
Soraka,0,0,0,0,0,0,0,0,1,0
Trundle,47,29,0,0,0,0,0,0,0,0
Gnar,1,5,0,0,0,0,0,0,0,0
Tahm Kench,1,2,0,0,0,0,0,0,0,0
Taliyah,0,0,0,0,0,0,19,40,0,0
Darius,0,2,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,1
Nami,0,0,0,0,0,0,0,0,1,1
Veigar,0,0,0,0,0,0,0,0,2,0
Riven,4,6,0,0,0,0,0,0,0,0
Cassiopeia,0,0,0,0,0,0,22,29,0,0
Skarner,0,0,43,55,0,0,0,0,0,0
Katarina,0,0,0,0,56,76,0,0,0,0
Yorick,0,0,0,0,0,0,137,141,0,0
Ashe,0,0,0,0,0,0,114,69,0,0
Varus,0,0,0,0,0,0,9,11,0,0
