Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ryze,0,3,0,0,108,141,0,0,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Zoe,0,0,0,0,250,239,23,34,0,0
Galio,3,7,0,0,77,77,0,0,16,26
Xayah,0,0,0,0,0,0,3,20,0,0
Vayne,0,0,0,0,0,0,68,85,0,0
Veigar,0,0,0,0,0,0,1,7,0,0
Taliyah,0,0,16,28,414,385,0,0,34,47
Brand,0,0,0,0,0,0,35,37,0,0
Quinn,23,19,0,0,0,0,21,19,0,0
Skarner,0,0,241,215,0,0,0,0,0,0
Rammus,0,0,133,105,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,0,1
Kassadin,0,0,0,0,254,206,0,0,0,0
Twisted Fate,0,0,0,0,7,11,0,0,0,0
Viktor,0,0,0,0,5,7,0,0,0,0
Talon,0,0,0,0,108,103,0,0,0,0
Akali,1,4,0,0,382,405,0,0,0,0
Tristana,0,0,0,0,0,0,8,15,0,0
Kog'Maw,0,0,0,0,0,0,4,3,0,0
Jinx,0,0,0,0,0,0,5,12,0,0
Corki,0,0,0,0,7,10,0,1,0,0
Draven,0,0,0,0,0,0,48,62,0,0
Katarina,0,0,0,0,760,796,0,0,0,0
Nidalee,0,0,0,0,142,125,0,0,0,0
Riven,0,0,0,0,78,80,0,0,0,0
Qiyana,0,0,83,111,1,0,0,0,0,0
Illaoi,40,51,0,0,0,0,0,0,0,0
Olaf,0,0,13,17,0,0,0,0,0,0
