Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Neeko,1,2,0,0,58,43,412,347,0,0
Aphelios,0,0,0,0,0,0,78,104,0,0
Blitzcrank,0,0,0,0,0,0,0,0,166,219
Sett,136,120,121,103,0,1,38,29,36,36
Draven,0,0,0,0,0,0,24,16,0,0
Urgot,0,0,0,0,0,0,5,3,0,0
Yasuo,0,0,0,0,2,5,1,0,0,0
Garen,158,130,0,0,0,0,84,72,0,0
Twitch,2,5,0,0,0,0,22,20,0,0
Warwick,3,3,0,0,0,0,0,0,0,0
Jarvan IV,0,3,3,12,0,0,0,0,0,0
Ezreal,0,0,0,0,169,130,116,124,0,0
LeBlanc,0,0,0,0,27,36,21,28,0,0
Kai'Sa,0,0,0,0,0,0,207,208,0,0
Xayah,0,0,0,0,0,0,28,40,0,0
Ornn,488,359,0,0,0,0,0,0,0,0
Shen,166,138,0,0,0,0,0,0,91,89
Katarina,0,0,0,0,28,49,0,0,0,0
Irelia,237,171,0,0,1,0,0,0,0,0
Syndra,0,0,0,0,437,356,24,32,0,0
Zoe,0,0,0,0,118,93,23,34,0,0
Fiora,13,23,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,276,213,0,0
Quinn,0,0,0,0,0,0,39,42,0,0
Varus,0,0,0,0,0,0,10,15,0,0
Vi,0,0,29,30,0,0,0,0,0,0
Hecarim,0,0,11,23,0,0,0,0,0,0
Taric,0,0,1,3,0,0,3,9,28,32
Singed,0,0,0,0,0,0,182,125,0,0
Senna,0,0,0,0,0,0,41,39,0,0
Braum,0,0,0,0,0,0,42,33,135,170
Vladimir,1,0,0,0,29,30,14,11,0,0
Tristana,0,0,0,0,0,0,31,39,0,0
Ashe,0,0,0,0,0,0,172,162,0,0
Maokai,0,0,308,332,0,0,0,0,25,36
Janna,0,0,0,0,0,0,0,0,44,56
Lee Sin,0,0,49,47,0,0,0,0,15,15
Gragas,0,0,0,0,0,0,0,0,42,43
Ivern,0,0,155,131,0,0,0,0,0,0
Rammus,0,0,29,16,0,0,114,98,68,88
Kalista,3,3,0,0,0,0,1,3,0,0
Akali,0,0,0,0,294,319,0,0,0,0
Riven,4,6,0,0,47,46,0,0,0,0
Cassiopeia,0,0,0,0,26,37,0,0,0,0
Wukong,4,6,0,0,41,28,0,0,0,0
Swain,42,34,0,0,108,93,0,0,8,11
Kog'Maw,0,0,0,0,0,0,147,159,0,0
Alistar,329,285,0,0,0,0,0,0,72,96
Skarner,0,0,43,55,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,12,25
Annie,0,0,0,0,0,0,0,0,12,8
Brand,0,0,0,0,0,0,0,0,2,7
Sylas,0,1,0,0,0,0,0,0,0,0
Nasus,1,0,0,0,0,0,87,68,0,0
Mordekaiser,0,0,0,0,0,0,91,91,0,0
Amumu,1,0,0,0,0,0,0,0,0,0
Corki,0,0,0,0,7,5,0,0,0,0
Azir,0,0,0,0,2,3,0,0,0,0
Shyvana,0,0,0,0,0,0,4,4,0,0
Teemo,344,264,0,0,0,0,0,0,0,0
Taliyah,0,0,0,0,0,0,0,0,34,47
Illaoi,4,4,0,0,0,0,0,0,0,0
Heimerdinger,0,0,23,36,0,0,0,0,0,0
Graves,0,0,25,34,0,0,0,0,0,0
Fiddlesticks,0,0,123,144,0,0,0,0,0,0
Viktor,0,0,0,0,1,3,0,0,0,0
Fizz,0,0,0,0,2,2,0,0,0,0
Diana,0,0,0,0,1,2,0,0,0,0
Talon,0,0,0,0,192,204,0,0,0,0
Vayne,0,0,0,0,0,0,5,9,0,0
Master Yi,0,0,7,11,0,0,0,0,0,0
Jax,6,8,0,0,0,0,0,0,0,0
