Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
LeBlanc,0,0,0,0,125,104,0,1,0,0
Swain,0,0,0,0,116,101,5,6,0,0
Draven,0,0,0,0,0,0,29,21,0,0
Tristana,0,0,0,0,0,5,120,139,0,0
Illaoi,14,20,0,0,0,0,2,3,0,0
Diana,0,0,0,0,67,71,0,0,0,0
Rammus,0,0,40,32,0,0,115,94,35,30
Taric,0,0,1,3,0,0,3,9,28,32
Vladimir,0,0,0,0,143,150,25,23,0,0
Janna,0,0,0,0,0,0,0,0,41,52
Gragas,0,0,0,0,24,27,0,0,9,11
Syndra,0,0,0,0,159,130,71,74,0,0
Urgot,299,296,0,0,0,0,5,3,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Master Yi,0,0,7,11,0,0,0,0,0,0
Azir,0,0,0,0,2,6,0,0,0,0
Zoe,0,0,0,0,133,102,23,34,0,0
Amumu,1,0,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,0,0,121,121,0,0
Nasus,0,0,0,0,0,0,97,75,0,0
Yasuo,0,0,0,0,0,0,1,0,0,0
Sylas,0,1,0,0,0,0,0,0,0,0
Jax,7,9,0,0,0,0,0,0,0,0
Olaf,2,6,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,0,1,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,34,28
Yuumi,0,0,0,0,0,0,0,0,25,30
Varus,0,0,0,0,0,0,12,20,0,0
Elise,0,0,9,13,0,0,0,0,0,0
Skarner,0,0,9,7,0,0,0,0,0,0
Rengar,0,0,3,10,0,0,0,0,0,0
Lulu,0,0,0,0,0,0,64,67,0,0
Talon,0,0,0,0,195,206,21,19,0,0
Sivir,0,0,0,0,0,0,18,19,0,0
Kha'Zix,0,0,11,16,0,0,0,0,0,0
