Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lillia,0,0,218,242,2,3,0,0,0,0
LeBlanc,0,0,0,0,267,233,0,0,0,0
Vladimir,0,0,0,0,133,149,0,0,0,0
Ivern,0,0,183,152,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,475,471
Alistar,42,37,30,38,0,0,0,0,94,122
Kog'Maw,0,0,0,0,0,0,250,264,0,0
Udyr,0,0,76,52,0,0,0,0,0,0
Draven,0,0,0,0,0,0,14,17,0,0
Fiora,65,68,0,0,0,0,0,0,0,0
Ornn,367,381,0,0,0,0,0,0,0,0
Irelia,308,227,0,0,22,24,0,0,0,0
Fizz,0,0,0,0,38,33,0,0,0,0
Ashe,0,0,0,0,0,0,191,195,0,0
Tristana,0,0,0,0,0,0,54,98,0,0
Kai'Sa,0,0,0,0,0,0,128,141,0,0
Kha'Zix,0,0,11,17,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,0,1
Malzahar,0,0,0,0,31,19,0,0,0,0
Lissandra,0,0,0,0,1,8,0,0,0,0
Akali,45,41,0,0,1,0,0,0,0,0
Viktor,0,0,0,0,43,42,0,0,0,0
Swain,109,140,0,0,7,8,0,0,12,15
Anivia,0,0,0,0,4,4,0,0,0,0
Syndra,0,0,0,0,37,45,0,0,0,0
Yuumi,103,83,0,0,0,0,0,0,0,0
Trundle,47,29,0,0,0,0,0,0,0,0
Gnar,1,5,0,0,0,0,0,0,0,0
Tahm Kench,1,2,0,0,0,0,0,0,0,0
Teemo,0,2,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,44,60
Lee Sin,0,0,166,173,0,0,0,0,25,30
Ezreal,0,0,0,0,0,0,201,177,0,0
Jinx,0,0,0,0,0,0,6,11,0,0
Corki,0,0,0,0,0,0,0,1,0,0
Graves,0,0,0,0,19,29,0,0,0,0
Miss Fortune,0,0,0,0,41,39,224,268,0,0
Vayne,0,0,0,0,0,0,3,2,0,0
Yasuo,0,0,0,0,467,438,0,0,0,0
Talon,0,0,0,0,85,85,0,0,0,0
Taliyah,0,0,0,0,0,0,0,0,34,47
Gragas,0,0,0,0,138,132,0,0,22,30
Lulu,0,0,0,0,0,0,0,0,0,1
Kassadin,0,0,0,0,181,149,0,0,0,0
Kayle,1,1,0,0,0,0,0,0,0,0
Nidalee,0,0,0,0,2,1,0,0,0,0
Riven,34,41,0,0,0,0,0,0,0,0
Wukong,1,1,0,0,14,22,0,0,0,0
Caitlyn,0,0,0,0,0,0,238,276,0,0
Xayah,0,0,0,0,0,0,31,37,0,0
Urgot,386,363,0,0,0,0,5,16,0,0
Quinn,0,0,0,0,0,0,6,12,0,0
Mordekaiser,1,0,0,0,0,0,542,455,0,0
Nasus,0,0,0,0,0,0,119,91,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Poppy,8,22,1,3,0,0,0,0,0,0
Veigar,0,0,0,0,0,0,5,8,0,0
Cassiopeia,0,0,0,0,0,0,16,23,0,0
Kalista,2,3,0,0,0,0,12,19,0,0
Katarina,0,0,0,0,336,322,0,0,0,0
Zoe,0,0,0,0,14,22,0,0,0,0
Shyvana,0,0,0,0,0,0,4,4,0,0
Jax,7,9,0,0,0,0,0,0,0,0
