Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jarvan IV,0,3,0,0,0,0,0,0,0,0
Wukong,1,1,4,2,3,4,0,0,0,0
Illaoi,44,28,0,0,209,176,2,3,0,0
Lulu,0,0,0,0,0,0,0,0,0,1
Amumu,0,0,1,0,0,0,0,0,29,33
Janna,0,0,0,0,0,0,0,0,40,66
Thresh,0,0,0,0,0,0,0,0,50,54
Diana,0,0,0,0,52,42,0,0,0,0
Kassadin,0,0,0,0,144,103,0,0,0,0
Elise,0,0,0,2,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,23,28,0,0
Heimerdinger,0,0,23,36,0,0,0,0,0,0
Fiddlesticks,0,0,27,27,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,1,0,0,0
Taliyah,0,0,0,0,0,0,0,0,34,47
Gragas,0,0,0,0,0,0,0,0,7,8
Lee Sin,0,0,1,0,14,17,0,0,0,0
Malzahar,0,0,0,0,46,40,0,0,0,0
Skarner,0,0,41,43,0,0,0,0,0,0
