Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Vayne,0,0,0,0,0,0,27,35,0,0
Veigar,0,0,0,0,0,0,1,5,0,0
Rengar,0,0,0,1,0,0,0,0,0,0
Draven,0,0,0,0,0,0,48,62,0,0
Lucian,15,21,0,0,0,0,0,0,0,0
Kayle,1,1,0,0,0,0,0,0,0,0
Skarner,0,0,41,43,0,0,0,0,0,0
Vel'Koz,0,0,0,0,0,0,0,0,3,4
Urgot,535,490,0,0,0,0,0,0,0,0
Sion,1,4,0,0,35,41,0,0,0,0
