Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Brand,0,0,0,0,0,0,7,6,2,7
Janna,0,0,0,0,0,0,0,0,41,52
Lee Sin,0,0,39,41,0,0,0,0,16,16
Taric,0,0,1,3,0,0,3,9,28,32
Kalista,3,3,0,0,0,0,21,36,0,0
Sylas,0,1,0,0,0,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,147,146,0,0
Mordekaiser,0,0,0,0,0,0,170,170,0,0
Nasus,1,0,0,0,0,0,93,74,0,0
Rammus,0,0,0,0,0,0,93,72,54,56
Amumu,1,0,0,0,0,0,0,0,0,0
Talon,0,0,0,0,199,208,21,19,0,0
Swain,33,55,0,0,116,99,0,0,8,13
LeBlanc,0,0,0,0,131,105,21,28,0,0
Jax,7,9,0,0,0,0,0,0,0,0
Olaf,2,6,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,7,7,0,0,0,0
Teemo,366,279,0,0,0,0,0,0,0,0
Vladimir,8,16,0,0,5,9,0,0,0,0
Senna,0,0,0,0,0,0,41,39,0,0
Nidalee,0,0,52,63,107,101,0,0,0,0
Shyvana,0,0,0,0,0,0,4,4,0,0
Viktor,0,0,0,0,0,0,0,3,0,0
Quinn,0,0,0,0,0,0,60,62,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Alistar,0,0,0,0,0,0,0,0,30,26
Lulu,0,0,0,0,0,0,64,67,0,0
Sivir,0,0,0,0,0,0,18,19,0,0
Yorick,126,135,0,0,0,0,0,0,0,0
Gnar,93,86,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,1,8,0,0,0,0
