Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Tryndamere,1287,1059,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,322,285,0,0
Gragas,0,0,171,167,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sivir,0,0,0,0,0,0,1489,1250,0,0
Kai'Sa,0,0,0,0,158,153,685,650,0,0
Caitlyn,0,0,0,0,0,0,1222,1097,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,983,772,0,0,119,138
Heimerdinger,0,0,0,0,1223,1197,0,0,0,0
Ekko,0,0,472,495,456,480,0,0,0,0
Bard,0,0,0,0,0,0,0,0,2038,1966
Zed,95,82,0,0,103,94,0,0,0,0
Fiora,739,589,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Soraka,56,78,0,0,0,0,0,0,0,1
Anivia,0,0,0,0,32,36,294,243,0,0
Jhin,0,0,0,0,0,0,278,236,0,0
Lissandra,0,0,0,0,763,618,0,0,0,0
LeBlanc,0,0,0,0,709,664,0,0,21,25
Wukong,0,0,0,0,2,1,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,85,83,0,0,0,0
Fizz,0,0,0,0,1401,1256,0,0,0,0
Diana,2,1,0,0,141,128,0,0,0,0
Garen,391,364,0,0,0,0,5,5,0,0
Alistar,1388,1182,0,0,0,0,1,1,227,306
Urgot,45,49,0,0,0,0,0,0,0,0
Nasus,399,325,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,15
Miss Fortune,0,0,0,0,0,0,1022,919,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Kindred,0,0,462,440,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,537,414,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,125,110,0,0,0,0
Kalista,0,0,0,0,0,0,125,100,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
