Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Tryndamere,1299,1063,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,323,288,0,0
Gragas,0,0,172,168,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Bard,0,0,0,0,0,0,0,0,1124,1109
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,987,778,0,0,119,138
Sivir,0,0,0,0,0,0,1494,1255,0,0
Kai'Sa,0,0,0,0,158,153,691,652,0,0
Caitlyn,0,0,0,0,0,0,1228,1106,0,0
Blitzcrank,0,0,0,0,0,0,0,0,21,26
Zed,95,82,0,0,104,94,0,0,0,0
Fiora,739,594,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Soraka,56,78,0,0,0,0,0,0,0,1
Heimerdinger,204,217,0,0,1226,1203,0,0,0,0
Ekko,0,0,431,433,457,480,0,0,0,0
Lissandra,0,0,0,0,766,618,0,0,0,0
LeBlanc,0,0,0,0,713,667,0,0,21,25
Anivia,0,0,0,0,32,36,297,246,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jhin,0,0,0,0,0,0,294,244,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,86,83,0,0,0,0
Nasus,404,326,0,0,0,0,0,0,0,0
Garen,391,364,0,0,0,0,5,5,0,0
Alistar,1394,1197,0,0,0,0,1,1,227,306
Fizz,0,0,0,0,1412,1268,0,0,0,0
Diana,2,1,0,0,142,128,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Miss Fortune,0,0,0,0,0,0,1031,930,0,0
Kindred,0,0,468,445,0,0,0,0,0,0
Amumu,0,0,3,7,0,0,0,0,0,0
Talon,0,0,542,419,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,125,111,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Syndra,0,0,0,0,107,108,0,0,0,0
Skarner,0,0,8,9,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,126,100,0,0
