Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,766,618,0,0,0,0
LeBlanc,0,0,0,0,712,670,0,0,21,25
Anivia,0,0,0,0,32,36,297,246,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jhin,0,0,0,0,0,0,294,246,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,63,59,0,0,0,0
Nasus,404,326,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1413,1268,0,0,0,0
Diana,2,1,0,0,142,128,0,0,0,0
Garen,391,364,0,0,0,0,5,5,0,0
Alistar,1395,1198,0,0,0,0,1,1,227,306
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Miss Fortune,0,0,0,0,0,0,917,813,0,0
Amumu,0,0,3,7,0,0,0,0,0,0
Kindred,0,0,469,447,0,0,0,0,0,0
Talon,0,0,542,421,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,157,151,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,125,111,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Syndra,0,0,0,0,107,108,0,0,0,0
