Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,566,515,433,375,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1223,1043,0,0,817,810,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2672,2208,0,0,16,21,0,0,189,174
Karma,44,38,0,0,740,655,0,0,6,6
Yasuo,735,614,0,0,2352,2139,306,258,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,252,216,0,1
Veigar,2,3,0,0,776,741,0,0,0,0
Karthus,0,0,0,0,502,430,0,0,0,0
Azir,0,0,0,0,522,467,28,27,0,0
Viktor,0,0,0,0,502,453,0,0,0,0
Zoe,0,0,0,0,149,155,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Lucian,1676,1453,0,0,298,329,1286,1146,0,0
Jayce,1011,921,0,0,225,239,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,190,179,0,0,0,0
Camille,101,116,0,0,142,113,0,0,0,0
Tryndamere,1294,1061,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,323,287,0,0
Xayah,0,0,0,0,5,6,772,712,0,0
Gragas,0,0,171,168,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Bard,0,0,0,0,0,0,0,0,2042,1969
Heimerdinger,0,0,0,0,1224,1198,0,0,0,0
Ekko,0,0,473,495,456,480,0,0,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,983,779,0,0,119,138
Sivir,0,0,0,0,0,0,1491,1252,0,0
Kai'Sa,0,0,0,0,158,153,687,650,0,0
Caitlyn,0,0,0,0,0,0,1226,1102,0,0
Soraka,56,78,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,21,26
Zed,95,82,0,0,103,94,0,0,0,0
Fiora,739,592,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,765,618,0,0,0,0
LeBlanc,0,0,0,0,710,666,0,0,21,25
Anivia,0,0,0,0,32,36,295,245,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jhin,0,0,0,0,0,0,283,241,0,0
Garen,391,364,0,0,0,0,5,5,0,0
Alistar,1389,1188,0,0,0,0,1,1,227,306
Fizz,0,0,0,0,1408,1266,0,0,0,0
Diana,2,1,0,0,142,128,0,0,0,0
Nasus,402,326,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,85,83,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Syndra,0,0,0,0,107,108,0,0,0,0
Kindred,0,0,464,442,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,1025,926,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,538,417,0,0,0,0,0,0
Katarina,0,0,0,0,125,110,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,125,100,0,0
Amumu,0,0,3,6,0,0,0,0,0,0
