Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Gnar,9,10,0,0,0,0,0,0,0,0
Kindred,0,0,464,442,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,540,418,0,0,0,0,0,0
Katarina,0,0,0,0,125,110,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Amumu,0,0,3,6,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,126,100,0,0
