Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Caitlyn,0,0,0,0,0,0,1224,1099,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,984,773,0,0,119,138
Bard,0,0,0,0,0,0,0,0,2041,1968
Heimerdinger,0,0,0,0,1222,1199,0,0,0,0
Ekko,0,0,472,495,456,480,0,0,0,0
Soraka,56,78,0,0,0,0,0,0,0,1
Zed,95,82,0,0,103,94,0,0,0,0
Fiora,739,590,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,294,243,0,0
Jhin,0,0,0,0,0,0,281,238,0,0
Lissandra,0,0,0,0,765,618,0,0,0,0
LeBlanc,0,0,0,0,709,664,0,0,21,25
Wukong,0,0,0,0,2,1,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,85,83,0,0,0,0
Garen,391,364,0,0,0,0,5,5,0,0
Alistar,1389,1183,0,0,0,0,1,1,227,306
Fizz,0,0,0,0,1402,1259,0,0,0,0
Diana,2,1,0,0,141,128,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Nasus,399,326,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,15
Miss Fortune,0,0,0,0,0,0,1023,923,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Kindred,0,0,462,440,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,537,414,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Amumu,0,0,2,5,0,0,0,0,0,0
Katarina,0,0,0,0,125,110,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,125,100,0,0
