Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rakan,0,0,362,347,0,0,0,0,3659,3616
Morgana,0,0,0,0,0,0,0,0,89,130
Draven,0,0,0,0,264,213,6952,6037,0,0
Cho'Gath,774,730,0,0,466,483,1673,1529,0,0
Ezreal,0,0,0,0,460,445,1244,1083,282,244
Neeko,0,0,0,0,89,105,232,258,0,0
Ahri,0,0,0,0,533,579,250,251,0,0
Aphelios,0,0,0,0,0,0,2270,2064,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,175,567,516,435,381,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1224,1047,0,0,817,811,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2673,2218,0,0,16,21,0,0,189,174
Karma,44,38,0,0,740,657,0,0,6,6
Yasuo,735,614,0,0,2357,2138,307,258,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,253,216,0,1
Veigar,2,3,0,0,776,743,0,0,0,0
Karthus,0,0,0,0,504,432,0,0,0,0
Azir,0,0,0,0,522,468,28,27,0,0
Viktor,10,6,0,0,503,453,0,0,0,0
Lucian,1678,1455,0,0,299,330,1287,1146,0,0
Jayce,1078,989,0,0,226,240,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,191,179,0,0,0,0
Camille,101,116,0,0,142,113,0,0,0,0
Tryndamere,1296,1061,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,323,287,0,0
Zoe,0,0,0,0,151,157,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Xayah,0,0,0,0,5,6,774,712,0,0
Heimerdinger,204,217,0,0,1226,1199,0,0,0,0
Ekko,0,0,475,496,456,480,0,0,0,0
Gragas,0,0,172,168,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Bard,0,0,0,0,0,0,0,0,1123,1102
Sivir,0,0,0,0,0,0,1492,1254,0,0
Kai'Sa,0,0,0,0,158,153,688,651,0,0
Caitlyn,0,0,0,0,0,0,1226,1103,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,986,777,0,0,119,138
Zed,95,82,0,0,104,94,0,0,0,0
Fiora,739,593,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,21,26
Soraka,56,78,0,0,0,0,0,0,0,1
LeBlanc,0,0,0,0,712,666,0,0,21,25
Lissandra,0,0,0,0,765,618,0,0,0,0
Anivia,0,0,0,0,32,36,295,246,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jhin,0,0,0,0,0,0,288,244,0,0
Garen,391,364,0,0,0,0,5,5,0,0
Alistar,1392,1190,0,0,0,0,1,1,227,306
Nasus,403,326,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1411,1268,0,0,0,0
Diana,2,1,0,0,142,128,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,85,83,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Miss Fortune,0,0,0,0,0,0,1028,926,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Kindred,0,0,468,443,0,0,0,0,0,0
Talon,0,0,541,418,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Katarina,0,0,0,0,125,110,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Syndra,0,0,0,0,107,108,0,0,0,0
Kalista,0,0,0,0,0,0,126,100,0,0
Amumu,0,0,3,7,0,0,0,0,0,0
