Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pantheon,229,248,113,153,0,0,0,0,0,0
Akali,1246,1069,0,0,522,537,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2715,2253,0,0,16,21,0,0,189,175
Karma,44,38,0,0,769,679,0,0,6,6
Yasuo,738,616,0,0,2367,2136,312,266,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Xayah,0,0,0,0,5,6,948,856,0,0
Singed,0,0,107,107,11,9,259,225,0,1
Veigar,2,3,0,0,780,746,0,0,0,0
Karthus,0,0,0,0,509,435,0,0,0,0
Azir,0,0,0,0,528,469,327,265,0,0
Viktor,0,0,0,0,503,456,280,230,0,0
Lucian,1712,1473,0,0,279,308,1287,1147,0,0
Jayce,1011,921,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,199,186,0,0,0,0
Camille,101,116,0,0,144,116,0,0,0,0
Tryndamere,1316,1075,0,0,3,5,0,0,0,0
Varus,9,12,0,0,0,0,426,409,0,0
Zoe,0,0,0,0,159,167,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Gragas,0,0,174,172,91,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Zed,95,82,0,0,107,97,0,0,0,0
Fiora,741,599,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1162,1154
Soraka,56,78,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,21,27
Heimerdinger,0,0,0,0,1119,1107,0,0,0,0
Ekko,0,0,488,503,460,481,0,0,0,0
Lissandra,0,0,0,0,775,622,0,0,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,990,785,0,0,119,138
Fizz,0,0,0,0,1443,1289,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
LeBlanc,0,0,0,0,718,672,0,0,21,25
Anivia,0,0,0,0,32,36,300,249,0,0
Wukong,0,0,152,168,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,1627,1361,0,0
Kai'Sa,0,0,0,0,158,153,939,878,0,0
Caitlyn,0,0,0,0,0,0,1237,1112,0,0
Jhin,0,0,0,0,0,0,307,261,0,0
Nasus,413,331,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,63,60,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Diana,2,1,0,0,144,128,0,0,0,0
Garen,393,367,0,0,0,0,5,5,0,0
Alistar,1415,1216,0,0,0,0,1,1,229,306
Amumu,0,0,361,351,0,0,0,0,36,30
Talon,0,0,712,603,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Miss Fortune,0,0,0,0,0,0,1047,947,0,0
Kalista,0,0,0,0,0,0,294,257,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Kindred,0,0,472,459,0,0,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,127,112,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Ashe,0,0,0,0,0,0,275,253,0,0
