Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Galio,28,29,57,41,1319,1102,238,218,0,0
Rammus,0,0,818,793,0,0,0,0,0,0
Rumble,0,0,5,8,210,182,0,0,0,0
Quinn,9,11,10,18,0,0,0,0,0,0
Rakan,0,0,368,349,0,0,0,0,3685,3643
Morgana,0,0,0,0,0,0,0,0,90,133
Draven,0,0,0,0,268,217,7003,6086,0,0
Cho'Gath,777,736,0,0,470,489,1685,1547,0,0
Ezreal,0,0,0,0,471,448,1417,1224,284,245
Neeko,0,0,0,0,89,105,398,401,0,0
Ahri,0,0,0,0,536,583,252,255,0,0
Aphelios,0,0,0,0,0,0,2320,2152,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,175,688,638,453,387,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1242,1066,0,0,821,819,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2712,2250,0,0,16,21,0,0,189,174
Karma,44,38,0,0,762,671,0,0,6,6
Yasuo,737,615,0,0,2381,2159,311,263,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,259,224,0,1
Xayah,0,0,0,0,5,6,810,742,0,0
Veigar,2,3,0,0,780,746,0,0,0,0
Karthus,0,0,0,0,509,435,0,0,0,0
Azir,0,0,0,0,528,469,28,27,0,0
Viktor,21,21,0,0,503,455,0,0,0,0
Lucian,1708,1473,0,0,304,331,1287,1147,0,0
Jayce,1078,989,0,0,234,255,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,199,184,0,0,0,0
Camille,101,116,0,0,144,116,0,0,0,0
Tryndamere,1311,1074,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,326,289,0,0
Gragas,0,0,174,172,91,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Zoe,0,0,0,0,157,167,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Heimerdinger,204,217,0,0,1226,1206,0,0,0,0
Ekko,0,0,487,500,460,481,0,0,0,0
Lissandra,0,0,0,0,774,622,0,0,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,990,785,0,0,119,138
Bard,0,0,0,0,0,0,0,0,1162,1152
Soraka,56,78,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,21,27
Zed,95,82,0,0,107,96,0,0,0,0
Fiora,741,598,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,718,671,0,0,21,25
Anivia,0,0,0,0,32,36,300,249,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Sivir,70,71,0,0,0,0,1501,1258,0,0
Kai'Sa,0,0,0,0,158,153,748,679,0,0
Caitlyn,0,0,0,0,0,0,1130,1007,0,0
Fizz,0,0,0,0,1432,1285,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Jhin,0,0,0,0,0,0,305,257,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,86,84,0,0,0,0
Nasus,409,331,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Diana,2,1,0,0,144,128,0,0,0,0
Garen,393,367,0,0,0,0,5,5,0,0
Alistar,1410,1211,0,0,0,0,1,1,229,306
Urgot,45,49,0,0,0,0,0,0,0,0
Talon,0,0,552,425,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Amumu,0,0,142,123,0,0,0,0,29,24
Miss Fortune,0,0,0,0,0,0,929,825,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Katarina,0,0,0,0,127,112,0,0,0,0
Kalista,0,0,0,0,0,0,166,155,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Kindred,0,0,472,457,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
