Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Riven,1144,1014,0,0,54,51,0,0,0,0
Udyr,0,0,464,413,0,0,0,0,0,0
Thresh,0,0,1476,1268,145,116,0,0,1203,1085
Galio,28,29,57,41,1313,1102,238,218,0,0
Rammus,0,0,721,681,0,0,0,0,0,0
Rumble,0,0,5,8,210,182,0,0,0,0
Quinn,9,11,10,18,0,0,0,0,0,0
Rakan,0,0,367,348,0,0,0,0,3684,3639
Morgana,0,0,0,0,0,0,0,0,90,133
Draven,0,0,0,0,266,217,6992,6082,0,0
Cho'Gath,777,735,0,0,470,487,1684,1539,0,0
Ezreal,0,0,0,0,469,447,1416,1220,284,245
Neeko,0,0,0,0,89,105,395,400,0,0
Ahri,0,0,0,0,536,583,252,255,0,0
Aphelios,0,0,0,0,0,0,2316,2144,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,175,576,523,452,387,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1239,1064,0,0,820,818,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2709,2247,0,0,16,21,0,0,189,174
Karma,44,38,0,0,761,668,0,0,6,6
Yasuo,737,615,0,0,2380,2154,310,263,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,259,223,0,1
Xayah,0,0,0,0,5,6,810,741,0,0
Veigar,2,3,0,0,778,746,0,0,0,0
Karthus,0,0,0,0,508,435,0,0,0,0
Azir,0,0,0,0,528,469,28,27,0,0
Viktor,14,18,0,0,503,455,0,0,0,0
Lucian,1703,1471,0,0,304,331,1287,1147,0,0
Jayce,1078,989,0,0,232,252,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,197,183,0,0,0,0
Camille,101,116,0,0,144,115,0,0,0,0
Tryndamere,1308,1073,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,325,289,0,0
Zoe,0,0,0,0,156,162,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Gragas,0,0,174,171,91,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Heimerdinger,204,217,0,0,1226,1206,0,0,0,0
Ekko,0,0,484,500,460,481,0,0,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,992,782,0,0,119,138
Bard,0,0,0,0,0,0,0,0,1157,1148
Soraka,56,78,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,21,26
Lissandra,0,0,0,0,774,620,0,0,0,0
Zed,95,82,0,0,105,96,0,0,0,0
Fiora,741,598,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,716,670,0,0,21,25
Anivia,0,0,0,0,32,36,300,249,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Sivir,12,13,0,0,0,0,1498,1258,0,0
Kai'Sa,0,0,0,0,158,153,747,676,0,0
Caitlyn,0,0,0,0,0,0,1127,1007,0,0
Fizz,0,0,0,0,1428,1284,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,86,83,0,0,0,0
Jhin,0,0,0,0,0,0,300,256,0,0
Garen,393,366,0,0,0,0,5,5,0,0
Alistar,1406,1207,0,0,0,0,1,1,229,306
Nasus,408,331,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Diana,2,1,0,0,144,128,0,0,0,0
Amumu,0,0,17,18,0,0,0,0,7,5
Urgot,45,49,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Miss Fortune,0,0,0,0,0,0,927,824,0,0
Talon,0,0,550,425,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,165,155,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Katarina,0,0,0,0,127,112,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Kindred,0,0,471,454,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
