Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,138,121,730,675,0,0
LeBlanc,0,0,0,0,520,518,0,0,21,25
Diana,2,1,0,0,118,102,0,0,0,0
Riven,1132,999,0,0,8,12,0,0,0,0
Lissandra,0,0,0,0,613,491,0,0,0,0
Lucian,1115,948,0,0,228,264,1332,1186,0,0
Sivir,0,0,0,0,0,0,949,827,0,0
Caitlyn,0,0,0,0,0,0,651,566,0,0
Tryndamere,587,478,0,0,3,5,0,0,0,0
Zed,95,82,0,0,263,255,0,0,0,0
Camille,429,422,0,0,108,91,0,0,0,0
Fiora,637,498,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Kindred,0,0,215,211,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,499,457,0,0
Renekton,507,514,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,265,241,0,0
Darius,673,626,0,0,0,0,0,0,0,0
Garen,623,585,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Alistar,1277,1032,0,0,0,0,1,0,0,0
Gnar,1875,1747,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Sona,146,147,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,247,205,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Skarner,0,0,343,301,0,0,0,0,0,0
Hecarim,0,0,175,149,0,0,0,0,0,0
Wukong,0,0,285,285,2,1,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,229,227,317,305,428,450,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,271,246,0,0,0,0,211,211
Zoe,0,0,0,0,1,2,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Miss Fortune,0,0,0,0,0,0,275,202,0,0
Kalista,0,0,0,0,0,0,128,144,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Talon,0,0,565,498,0,0,0,0,0,0
Katarina,0,0,0,0,102,88,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,2
