Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Gragas,0,0,53,40,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,409,419,113,152,0,0,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,435,451,649,612,11,14,0,0,0,0
Veigar,2,3,0,0,539,499,0,0,0,0
Viktor,23,34,0,0,300,255,0,0,0,0
Azir,0,0,0,0,466,403,28,27,0,0
Karthus,0,0,0,0,290,251,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,51,83
Bard,0,0,0,0,0,0,0,0,1594,1550
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,143,162
Karma,44,38,0,0,278,262,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,635,527,0,0,1942,1756,304,249,0,0
Akali,835,684,0,0,514,506,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Singed,0,0,107,107,11,9,138,111,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,138,121,731,676,0,0
LeBlanc,0,0,0,0,521,523,0,0,21,25
Diana,2,1,0,0,118,103,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Irelia,73,72,0,0,6,10,0,0,0,0
Jayce,1028,937,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Lucian,1122,952,0,0,228,264,73,74,0,0
Lissandra,0,0,0,0,614,491,0,0,0,0
Tryndamere,592,484,0,0,3,5,0,0,0,0
Zed,95,82,0,0,263,255,0,0,0,0
Camille,430,422,0,0,108,92,0,0,0,0
Fiora,639,498,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,948,826,0,0
Caitlyn,0,0,0,0,0,0,651,566,0,0
Xayah,0,0,0,0,5,6,499,457,0,0
Renekton,508,514,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,265,241,0,0
Sona,146,148,0,0,0,0,0,0,0,0
Kindred,0,0,215,214,0,0,0,0,0,0
Alistar,1277,1033,0,0,0,0,1,0,0,0
Gnar,1891,1768,0,0,0,0,0,0,0,0
Darius,673,627,0,0,0,0,0,0,0,0
Garen,623,586,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Anivia,0,0,0,0,32,36,247,206,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Skarner,0,0,343,301,0,0,0,0,0,0
Hecarim,0,0,175,149,0,0,0,0,0,0
Wukong,0,0,285,285,2,1,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,259,251,318,306,428,450,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,271,247,0,0,0,0,211,211
Corki,0,0,0,0,157,163,0,0,22,24
Zoe,0,0,0,0,1,2,0,0,0,0
Miss Fortune,0,0,0,0,0,0,275,204,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Talon,0,0,566,499,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,128,144,0,0
Katarina,0,0,0,0,102,88,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
