Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Amumu,0,0,123,103,0,0,0,0,212,216
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Skarner,0,0,344,300,0,0,0,0,0,0
Hecarim,0,0,169,146,0,0,0,0,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Katarina,0,0,0,0,105,89,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,130,148,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Nasus,270,218,0,0,0,0,0,0,0,0
