Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Udyr,0,0,526,507,0,0,0,0,0,0
Vi,0,0,326,240,0,0,0,0,0,0
Thresh,0,0,393,310,0,0,0,0,427,384
Galio,164,155,57,41,1082,902,54,55,0,1
Rammus,0,0,821,800,0,0,0,0,0,0
Rumble,2,3,5,8,162,135,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Veigar,2,3,0,0,551,512,0,0,0,0
Azir,0,0,0,0,478,413,28,27,0,0
Karthus,0,0,0,0,302,260,0,0,0,0
Viktor,23,34,0,0,301,261,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,56,87
Lissandra,0,0,0,0,627,500,0,0,0,0
Karma,44,38,0,0,282,264,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,637,535,0,0,1970,1782,308,252,0,0
Akali,849,698,0,0,519,513,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Lucian,1170,996,0,0,229,267,73,74,0,0
Tryndamere,910,739,0,0,3,5,0,0,0,0
Jayce,1007,915,0,0,0,0,0,0,0,0
Zed,95,82,0,0,266,256,0,0,0,0
Camille,435,423,0,0,111,92,0,0,0,0
Fiora,645,505,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,436,454,657,621,11,14,0,0,0,0
Warwick,0,0,152,161,0,0,0,0,0,0
Gragas,0,0,58,47,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,410,421,113,152,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1483,1407
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,22
Irelia,73,69,0,0,6,10,0,0,0,0
Singed,0,0,107,107,11,9,145,119,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,142,127,741,697,0,0
LeBlanc,0,0,0,0,545,538,0,0,21,25
Diana,2,1,0,0,120,104,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Sivir,0,0,0,0,0,0,961,832,0,0
Caitlyn,0,0,0,0,0,0,665,577,0,0
Kindred,0,0,228,220,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,609,555,0,0
Alistar,1300,1048,0,0,0,0,1,0,0,0
Gnar,1888,1780,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,267,242,0,0
Anivia,0,0,0,0,32,36,250,208,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,148,149,0,0,0,0,0,0,0,0
Renekton,512,517,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,27,12
Darius,677,628,0,0,0,0,0,0,0,0
Garen,629,595,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,235,230,321,309,429,450,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,297,217,0,0
Katarina,0,0,0,0,104,89,0,0,0,0
Amumu,0,0,280,256,0,0,0,0,211,213
Skarner,0,0,343,299,0,0,0,0,0,0
Hecarim,0,0,177,153,0,0,0,0,0,0
Wukong,0,0,290,291,2,1,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Talon,0,0,573,503,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Graves,0,0,8,11,0,0,0,0,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Kalista,0,0,0,0,0,0,128,147,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Nasus,267,213,0,0,0,0,0,0,0,0
