Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
LeBlanc,0,0,0,0,529,525,0,0,21,25
Diana,2,1,0,0,118,103,0,0,0,0
Lissandra,0,0,0,0,617,493,0,0,0,0
Sivir,0,0,0,0,0,0,951,830,0,0
Caitlyn,0,0,0,0,0,0,653,567,0,0
Xayah,0,0,0,0,5,6,505,462,0,0
Sona,146,148,0,0,0,0,0,0,0,0
Kindred,0,0,217,216,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Renekton,511,515,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,266,241,0,0
Darius,674,628,0,0,0,0,0,0,0,0
Garen,625,589,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Alistar,1279,1039,0,0,0,0,1,0,0,0
Gnar,1880,1764,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,247,207,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Skarner,0,0,340,297,0,0,0,0,0,0
Hecarim,0,0,176,150,0,0,0,0,0,0
Wukong,0,0,287,289,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,230,230,320,306,429,450,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Amumu,0,0,272,250,0,0,0,0,211,211
Zoe,0,0,0,0,4,2,0,0,0,0
Miss Fortune,0,0,0,0,0,0,281,208,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Katarina,0,0,0,0,102,88,0,0,0,0
Talon,0,0,566,502,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,128,147,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
