Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Singed,0,0,107,107,11,9,139,112,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,140,125,774,719,0,0
LeBlanc,0,0,0,0,532,526,0,0,21,25
Diana,2,1,0,0,118,103,0,0,0,0
Lissandra,0,0,0,0,617,494,0,0,0,0
Sivir,0,0,0,0,0,0,950,830,0,0
Caitlyn,0,0,0,0,0,0,654,567,0,0
Xayah,0,0,0,0,5,6,505,462,0,0
Sona,146,148,0,0,0,0,0,0,0,0
Kindred,0,0,218,216,0,0,0,0,0,0
Alistar,1283,1037,0,0,0,0,1,0,0,0
Gnar,1884,1761,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Renekton,511,515,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,266,242,0,0
Darius,674,628,0,0,0,0,0,0,0,0
Garen,626,589,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,247,207,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Skarner,0,0,340,297,0,0,0,0,0,0
Hecarim,0,0,176,150,0,0,0,0,0,0
Wukong,0,0,289,289,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,230,230,320,307,429,450,0,0,0,0
Amumu,0,0,274,250,0,0,0,0,211,211
Zoe,0,0,0,0,1,2,0,0,0,0
Miss Fortune,0,0,0,0,0,0,283,209,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Katarina,0,0,0,0,102,88,0,0,0,0
Talon,0,0,566,502,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,128,147,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
