Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,1150,1167,0,0,387,396,1489,1411,0,0
Ezreal,0,0,0,0,366,323,998,824,252,218
Neeko,0,0,0,0,48,52,1118,961,0,0
Ahri,122,88,0,0,896,892,193,194,0,0
Aphelios,0,0,0,0,0,0,1651,1493,0,0
Janna,2112,1733,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,838,659,0,0,101,115
Rakan,0,0,243,219,0,0,0,0,2209,2328
Udyr,0,0,528,507,0,0,0,0,0,0
Vi,0,0,355,257,0,0,0,0,0,0
Thresh,0,0,394,311,0,0,0,0,412,380
Galio,164,156,57,41,1083,904,54,55,0,1
Rammus,0,0,822,800,0,0,0,0,0,0
Rumble,2,3,5,8,166,138,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Warwick,0,0,152,161,0,0,0,0,0,0
Gragas,0,0,69,61,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,411,423,22,32,0,0,0,0,0,0
Veigar,2,3,0,0,553,513,0,0,0,0
Karthus,0,0,0,0,307,263,0,0,0,0
Azir,0,0,0,0,480,413,28,27,0,0
Viktor,23,34,0,0,301,264,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Yasuo,641,540,0,0,1986,1798,310,256,0,0
Kai'Sa,0,0,0,0,151,141,783,733,0,0
LeBlanc,0,0,0,0,574,560,0,0,21,25
Akali,857,702,0,0,521,516,0,0,0,0
Diana,2,1,0,0,120,105,0,0,0,0
Lillia,462,488,661,623,11,14,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,57,89
Lucian,1180,1004,0,0,230,269,1334,1187,0,0
Tryndamere,918,744,0,0,3,5,0,0,0,0
Jayce,1007,915,0,0,0,0,0,0,0,0
Zed,95,82,0,0,266,257,0,0,0,0
Camille,436,423,0,0,111,92,0,0,0,0
Fiora,649,508,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Karma,44,38,0,0,284,265,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Lissandra,0,0,0,0,631,501,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1635,1586
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,147,168
Irelia,73,69,0,0,6,10,0,0,0,0
Singed,0,0,107,107,11,9,149,126,0,0
Sivir,0,0,0,0,0,0,967,839,0,0
Caitlyn,0,0,0,0,0,0,672,579,0,0
Xayah,0,0,0,0,5,6,616,559,0,0
Kindred,0,0,233,235,0,0,0,0,0,0
Sona,149,149,0,0,0,0,0,0,0,0
Alistar,1306,1060,0,0,0,0,1,0,0,0
Gnar,1897,1788,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,268,243,0,0
Anivia,0,0,0,0,32,36,250,208,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,514,521,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Darius,683,632,0,0,0,0,0,0,0,0
Garen,634,601,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,309,228,0,0
Talon,0,0,420,328,0,0,0,0,0,0
Ekko,235,231,325,313,430,450,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,0,0,139,123,2,1,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Skarner,0,0,344,300,0,0,0,0,0,0
Hecarim,0,0,168,144,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Katarina,0,0,0,0,105,89,0,0,0,0
Amumu,0,0,122,103,0,0,0,0,212,216
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,129,148,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Nasus,269,218,0,0,0,0,0,0,0,0
