Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Vi,0,0,319,230,0,0,0,0,0,0
Thresh,0,0,387,308,0,0,0,0,398,376
Galio,163,152,57,41,1187,991,54,55,0,1
Rammus,0,0,821,797,0,0,0,0,0,0
Rumble,2,3,5,8,159,135,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,55,84
Veigar,2,3,0,0,541,501,0,0,0,0
Viktor,23,34,0,0,300,256,0,0,0,0
Azir,0,0,0,0,468,404,28,27,0,0
Karthus,0,0,0,0,294,252,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,435,452,651,616,11,14,0,0,0,0
Karma,44,38,0,0,281,263,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,635,530,0,0,1950,1769,306,249,0,0
Akali,839,692,0,0,517,509,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1859,1856
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,146,163
Warwick,0,0,151,161,0,0,0,0,0,0
Gragas,0,0,54,42,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,409,420,113,152,0,0,0,0,0,0
Lucian,1143,969,0,0,228,265,73,74,0,0
Tryndamere,606,494,0,0,3,5,0,0,0,0
Jayce,1028,937,0,0,0,0,0,0,0,0
Zed,95,82,0,0,264,255,0,0,0,0
Camille,432,422,0,0,110,92,0,0,0,0
Fiora,643,499,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Singed,0,0,107,107,11,9,139,112,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,140,125,735,685,0,0
LeBlanc,0,0,0,0,535,530,0,0,21,25
Diana,2,1,0,0,118,103,0,0,0,0
Lissandra,0,0,0,0,618,494,0,0,0,0
Sivir,0,0,0,0,0,0,950,830,0,0
Caitlyn,0,0,0,0,0,0,655,568,0,0
Xayah,0,0,0,0,5,6,503,460,0,0
Kindred,0,0,220,216,0,0,0,0,0,0
Sona,146,148,0,0,0,0,0,0,0,0
Renekton,511,515,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,266,242,0,0
Alistar,1284,1039,0,0,0,0,1,0,0,0
Gnar,1884,1761,0,0,0,0,0,0,0,0
Darius,674,628,0,0,0,0,0,0,0,0
Garen,627,589,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Anivia,0,0,0,0,32,36,247,207,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Skarner,0,0,340,297,0,0,0,0,0,0
Hecarim,0,0,177,150,0,0,0,0,0,0
Wukong,0,0,289,289,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,232,230,320,308,429,450,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Amumu,0,0,274,250,0,0,0,0,211,211
Miss Fortune,0,0,0,0,0,0,284,210,0,0
Zoe,0,0,0,0,4,2,0,0,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Katarina,0,0,0,0,102,88,0,0,0,0
Talon,0,0,566,502,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,128,147,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
