Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jarvan IV,447,440,2057,1665,348,369,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,136,142
Janna,2129,1746,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,844,665,0,0,101,115
Rakan,0,0,245,223,0,0,0,0,2219,2353
Draven,0,0,0,0,223,173,4772,4164,0,0
Cho'Gath,1152,1170,0,0,393,398,1490,1423,0,0
Ezreal,0,0,0,0,369,325,1005,828,254,218
Neeko,0,0,0,0,48,52,1128,976,0,0
Ahri,122,88,0,0,904,899,194,199,0,0
Aphelios,0,0,0,0,0,0,1661,1506,0,0
Udyr,0,0,531,508,0,0,0,0,0,0
Vi,0,0,366,265,0,0,0,0,0,0
Thresh,0,0,398,314,0,0,0,0,422,389
Galio,164,157,57,41,1083,906,54,55,0,1
Rammus,0,0,823,800,0,0,0,0,0,0
Rumble,2,3,5,8,168,141,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Veigar,2,3,0,0,556,517,0,0,0,0
Karthus,0,0,0,0,313,272,0,0,0,0
Viktor,23,34,0,0,303,266,0,0,0,0
Azir,0,0,0,0,480,413,28,27,0,0
Morgana,0,0,0,0,0,0,0,0,57,92
Fizz,0,0,0,0,912,853,0,0,0,0
Yasuo,644,540,0,0,1998,1813,314,259,0,0
Kai'Sa,0,0,0,0,154,150,788,742,0,0
LeBlanc,0,0,0,0,587,568,0,0,21,25
Akali,872,707,0,0,525,519,0,0,0,0
Diana,2,1,0,0,120,106,0,0,0,0
Lillia,464,489,662,624,11,14,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Warwick,0,0,152,161,0,0,0,0,0,0
Gragas,0,0,72,70,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,413,427,22,32,0,0,0,0,0,0
Lucian,1200,1024,0,0,230,269,1335,1188,0,0
Tryndamere,638,523,0,0,3,5,0,0,0,0
Jayce,1007,915,0,0,0,0,0,0,0,0
Zed,95,82,0,0,266,259,0,0,0,0
Camille,436,424,0,0,111,93,0,0,0,0
Fiora,652,509,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Karma,44,38,0,0,285,269,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lissandra,0,0,0,0,635,504,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Singed,0,0,107,107,11,9,152,130,0,0
Bard,0,0,0,0,0,0,0,0,1781,1739
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,6,8
Sivir,0,0,0,0,0,0,969,846,0,0
Caitlyn,0,0,0,0,0,0,676,582,0,0
Kindred,0,0,241,240,0,0,0,0,0,0
Varus,9,12,0,0,0,0,276,245,0,0
Anivia,0,0,0,0,32,36,253,210,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Alistar,1315,1064,0,0,0,0,1,1,0,0
Gnar,1904,1794,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,622,564,0,0
Sona,149,149,0,0,0,0,0,0,0,0
Renekton,518,522,0,0,0,0,0,0,0,0
Darius,683,632,0,0,0,0,0,0,0,0
Garen,639,602,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,323,235,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,0,0,139,123,2,1,0,0,0,0
Talon,0,0,424,329,0,0,0,0,0,0
Ekko,237,236,326,314,430,454,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Skarner,0,0,351,309,0,0,0,0,0,0
Hecarim,0,0,169,146,0,0,0,0,0,0
Amumu,0,0,123,104,0,0,0,0,212,217
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,105,90,0,0,0,0
Kalista,0,0,0,0,0,0,130,148,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
