Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lissandra,0,0,0,0,615,491,0,0,0,0
Sivir,0,0,0,0,0,0,949,827,0,0
Caitlyn,0,0,0,0,0,0,651,566,0,0
Xayah,0,0,0,0,5,6,499,457,0,0
Renekton,508,514,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,266,241,0,0
Sona,146,148,0,0,0,0,0,0,0,0
Kindred,0,0,215,215,0,0,0,0,0,0
Alistar,1277,1033,0,0,0,0,1,0,110,180
Gnar,1892,1769,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,247,206,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Darius,673,627,0,0,0,0,0,0,0,0
Garen,624,588,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Skarner,0,0,343,302,0,0,0,0,0,0
Hecarim,0,0,175,149,0,0,0,0,0,0
Wukong,0,0,286,285,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,259,252,318,306,429,450,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Amumu,0,0,272,247,0,0,0,0,211,211
Zoe,0,0,0,0,1,2,0,0,0,0
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Miss Fortune,0,0,0,0,0,0,276,206,0,0
Kalista,0,0,0,0,0,0,128,144,0,0
Talon,0,0,566,501,0,0,0,0,0,0
Katarina,0,0,0,0,102,88,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
