Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,5,6,623,564,0,0
Sona,149,149,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,276,245,0,0
Anivia,0,0,0,0,32,36,253,211,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Darius,683,633,0,0,0,0,0,0,0,0
Garen,618,575,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Miss Fortune,0,0,0,0,0,0,323,240,0,0
Zoe,0,0,0,0,4,2,0,0,0,0
Wukong,0,0,139,123,2,1,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Talon,0,0,425,331,0,0,0,0,0,0
Ekko,0,1,353,344,430,454,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Skarner,0,0,352,310,0,0,0,0,0,0
Hecarim,0,0,169,146,0,0,0,0,0,0
Amumu,0,0,124,104,0,0,0,0,212,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,105,90,0,0,0,0
Kalista,0,0,0,0,0,0,130,148,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
