Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,5,6,613,556,0,0
Kindred,0,0,230,228,0,0,0,0,0,0
Alistar,1303,1054,0,0,0,0,1,0,0,0
Gnar,1897,1780,0,0,0,0,0,0,0,0
Sona,148,149,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,267,242,0,0
Anivia,0,0,0,0,32,36,250,208,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,514,519,0,0,11,11,0,0,0,0
Darius,680,631,0,0,0,0,0,0,0,0
Garen,633,595,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,304,224,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,235,231,321,311,429,450,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Skarner,0,0,343,299,0,0,0,0,0,0
Hecarim,0,0,177,153,0,0,0,0,0,0
Wukong,0,0,290,291,2,1,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Talon,0,0,574,503,0,0,0,0,0,0
Katarina,0,0,0,0,105,89,0,0,0,0
Amumu,0,0,281,258,0,0,0,0,212,216
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,128,148,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Nasus,268,214,0,0,0,0,0,0,0,0
