Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Udyr,0,0,608,564,0,0,0,0,0,0
Thresh,0,0,1337,1157,0,0,0,0,896,846
Galio,28,29,57,41,1368,1164,238,218,0,1
Rammus,0,0,728,689,0,0,0,0,0,0
Rumble,0,0,5,8,202,173,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,349,337,0,0,0,0,3009,2995
Morgana,0,0,0,0,0,0,0,0,560,580
Draven,0,0,0,0,262,206,6786,5896,0,0
Cho'Gath,746,708,0,0,452,471,1626,1493,0,0
Ezreal,0,0,0,0,449,433,1218,1049,281,243
Neeko,0,0,0,0,89,105,226,251,0,0
Ahri,0,0,0,0,1497,1466,238,243,0,0
Aphelios,0,0,0,0,0,0,2118,1932,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,561,515,402,345,0,0,0,0
Fizz,0,0,0,0,1368,1209,0,0,0,0
Yasuo,719,602,0,0,2246,2048,295,246,0,0
Irelia,73,69,0,0,177,158,0,0,0,0
Kai'Sa,0,0,0,0,158,153,555,515,0,0
LeBlanc,0,0,0,0,700,656,0,0,21,25
Akali,1167,1002,0,0,806,803,0,0,0,0
Diana,2,1,0,0,139,124,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,21,25
Veigar,2,3,0,0,764,732,0,0,0,0
Karthus,0,0,0,0,373,318,0,0,0,0
Azir,0,0,0,0,517,463,28,27,0,0
Viktor,0,0,0,0,341,319,0,0,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2590,2150,0,0,16,21,0,0,188,174
Karma,44,38,0,0,704,625,0,0,6,6
Shyvana,25,41,0,0,3,9,0,0,0,0
Gragas,0,0,165,161,90,93,0,0,0,0
Warwick,0,0,157,165,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Singed,0,0,107,107,11,9,242,205,0,1
Zoe,0,0,0,0,34,44,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Lucian,1612,1388,0,0,293,323,1286,1142,0,0
Jayce,1010,920,0,0,212,229,0,0,0,0
Riven,1144,1011,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Camille,102,120,0,0,139,111,0,0,0,0
Tryndamere,1248,1026,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,311,280,0,0
Zed,95,82,0,0,102,91,0,0,0,0
Fiora,729,581,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Sona,152,160,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,967,760,0,0,242,286
Bard,0,0,0,0,0,0,0,0,1821,1769
Soraka,56,78,0,0,0,0,0,0,0,1
Heimerdinger,3,5,0,0,930,942,0,0,0,0
Ekko,0,1,466,478,453,479,0,0,0,0
Xayah,0,0,0,0,5,6,626,581,0,0
Sivir,0,0,0,0,0,0,1467,1233,0,0
Caitlyn,0,0,0,0,0,0,1097,982,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Lissandra,0,0,0,0,748,613,0,0,0,0
Anivia,0,0,0,0,32,36,291,237,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Nasus,382,305,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,241,203,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Alistar,1359,1148,0,0,0,0,1,1,115,126
Gnar,8,9,0,0,0,0,0,0,0,0
Garen,379,351,0,0,0,0,5,5,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Talon,0,0,524,404,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Kindred,0,0,448,433,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,871,775,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Corki,0,0,0,0,157,163,0,0,22,24
Katarina,0,0,0,0,120,107,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
