Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Janna,2614,2159,0,0,16,21,0,0,188,174
Karma,44,38,0,0,712,632,0,0,6,6
Yasuo,726,604,0,0,2253,2057,298,246,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Zoe,0,0,0,0,38,49,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Irelia,73,69,0,0,183,170,0,0,0,0
Xayah,0,0,0,0,5,6,630,589,0,0
Gragas,0,0,168,164,90,93,0,0,0,0
Warwick,0,0,120,123,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,152,160,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,973,762,0,0,245,289
Sivir,0,0,0,0,0,0,1472,1236,0,0
Kai'Sa,0,0,0,0,158,153,558,518,0,0
Caitlyn,0,0,0,0,0,0,1105,986,0,0
Heimerdinger,3,5,0,0,931,944,0,0,0,0
Ekko,0,1,466,482,454,479,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1841,1795
Soraka,56,78,0,0,0,0,0,0,0,1
Tryndamere,1258,1034,0,0,3,5,0,0,0,0
Lucian,1620,1414,0,0,293,325,1287,1142,0,0
Jayce,1010,920,0,0,215,232,0,0,0,0
Zed,95,82,0,0,103,92,0,0,0,0
Camille,102,120,0,0,140,111,0,0,0,0
Fiora,732,587,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1144,1012,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,314,282,0,0
Lissandra,0,0,0,0,753,616,0,0,0,0
Fizz,0,0,0,0,1378,1222,0,0,0,0
LeBlanc,0,0,0,0,702,658,0,0,21,25
Diana,2,1,0,0,140,124,0,0,0,0
Anivia,0,0,0,0,32,36,291,238,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Jhin,0,0,0,0,0,0,250,214,0,0
Nasus,388,311,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Garen,382,357,0,0,0,0,5,5,0,0
Alistar,1369,1157,0,0,0,0,1,1,115,126
Gnar,8,9,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Urgot,45,49,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,883,784,0,0
Talon,0,0,526,406,0,0,0,0,0,0
Kindred,0,0,451,436,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,122,108,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
