Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lulu,20,22,0,0,964,758,0,0,241,283
Xayah,0,0,0,0,5,6,623,578,0,0
Bard,0,0,0,0,0,0,0,0,1816,1761
Soraka,56,78,0,0,0,0,0,0,0,1
Heimerdinger,3,5,0,0,929,942,0,0,0,0
Ekko,0,1,465,477,453,479,0,0,0,0
Sivir,0,0,0,0,0,0,1467,1233,0,0
Caitlyn,0,0,0,0,0,0,1095,981,0,0
Lissandra,0,0,0,0,745,608,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Anivia,0,0,0,0,32,36,291,236,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Nasus,380,302,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,236,200,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Garen,378,349,0,0,0,0,5,5,0,0
Alistar,1352,1143,0,0,0,0,1,1,114,126
Gnar,8,9,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,521,403,0,0,0,0,0,0
Kindred,0,0,446,431,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,864,771,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Urgot,45,49,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Skarner,0,0,7,9,0,0,0,0,0,0
Katarina,0,0,0,0,120,107,0,0,0,0
