Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Camille,102,120,0,0,139,111,0,0,0,0
Fiora,726,579,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1144,1011,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,311,278,0,0
Sona,152,160,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,965,759,0,0,241,286
Bard,0,0,0,0,0,0,0,0,1817,1766
Soraka,56,78,0,0,0,0,0,0,0,1
Heimerdinger,3,5,0,0,929,942,0,0,0,0
Ekko,0,1,465,477,453,479,0,0,0,0
Xayah,0,0,0,0,5,6,624,580,0,0
Sivir,0,0,0,0,0,0,1467,1233,0,0
Caitlyn,0,0,0,0,0,0,1097,981,0,0
Lissandra,0,0,0,0,746,609,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Anivia,0,0,0,0,32,36,291,236,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jhin,0,0,0,0,0,0,240,200,0,0
Nasus,381,303,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Garen,378,351,0,0,0,0,5,5,0,0
Alistar,1354,1144,0,0,0,0,1,1,115,126
Graves,0,0,2,0,0,0,0,0,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Talon,0,0,522,403,0,0,0,0,0,0
Kindred,0,0,446,432,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,867,774,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,120,107,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
