Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Gnar,8,9,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Garen,380,353,0,0,0,0,5,5,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Urgot,45,49,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Kindred,0,0,449,435,0,0,0,0,0,0
Talon,0,0,524,405,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,874,779,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,122,107,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
