Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Janna,2605,2159,0,0,16,21,0,0,188,174
Karma,44,38,0,0,705,626,0,0,6,6
Yasuo,722,603,0,0,2249,2055,296,246,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,245,207,0,1
Irelia,73,69,0,0,182,170,0,0,0,0
Gragas,0,0,167,163,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Zoe,0,0,0,0,36,47,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Heimerdinger,3,5,0,0,931,944,0,0,0,0
Ekko,0,1,466,482,453,479,0,0,0,0
Sona,152,160,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,969,761,0,0,242,288
Lucian,1617,1405,0,0,293,325,1286,1142,0,0
Jayce,1010,920,0,0,213,231,0,0,0,0
Riven,1144,1011,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Camille,102,120,0,0,140,111,0,0,0,0
Tryndamere,1253,1030,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,314,281,0,0
Sivir,0,0,0,0,0,0,1470,1235,0,0
Kai'Sa,0,0,0,0,158,153,672,635,0,0
Caitlyn,0,0,0,0,0,0,1203,1086,0,0
Xayah,0,0,0,0,5,6,760,693,0,0
Zed,95,82,0,0,102,91,0,0,0,0
Fiora,731,584,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1994,1989
Soraka,56,78,0,0,0,0,0,0,0,1
Lissandra,0,0,0,0,753,615,0,0,0,0
Fizz,0,0,0,0,1372,1214,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
LeBlanc,0,0,0,0,700,658,0,0,21,25
Diana,2,1,0,0,140,124,0,0,0,0
Anivia,0,0,0,0,32,36,291,238,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jhin,0,0,0,0,0,0,245,208,0,0
Nasus,388,308,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Alistar,1365,1153,0,0,0,0,1,1,115,126
Gnar,8,9,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Garen,381,355,0,0,0,0,5,5,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Kindred,0,0,449,435,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,989,895,0,0
Talon,0,0,524,406,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,122,108,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,120,96,0,0
