Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lissandra,0,0,0,0,753,616,0,0,0,0
LeBlanc,0,0,0,0,702,658,0,0,21,25
Anivia,0,0,0,0,32,36,291,238,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Fizz,0,0,0,0,1379,1226,0,0,0,0
Diana,2,1,0,0,140,124,0,0,0,0
Nasus,391,313,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Jhin,0,0,0,0,0,0,251,214,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Garen,382,357,0,0,0,0,5,5,0,0
Alistar,1369,1157,0,0,0,0,1,1,115,126
Graves,0,0,2,0,0,0,0,0,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Urgot,45,49,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,997,900,0,0
Kindred,0,0,452,436,0,0,0,0,0,0
Talon,0,0,526,406,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,122,108,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,122,96,0,0
