Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ahri,0,0,0,0,1506,1477,240,245,0,0
Aphelios,0,0,0,0,0,0,2247,2037,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,555,506,406,350,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,21,25
Veigar,2,3,0,0,767,733,0,0,0,0
Karthus,0,0,0,0,375,318,0,0,0,0
Azir,0,0,0,0,517,464,28,27,0,0
Viktor,0,0,0,0,341,320,0,0,0,0
Singed,0,0,107,107,11,9,245,208,0,1
Pantheon,228,248,22,33,0,0,0,0,0,0
Akali,1183,1015,0,0,809,802,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2613,2157,0,0,16,21,0,0,188,174
Karma,44,38,0,0,711,630,0,0,6,6
Yasuo,724,604,0,0,2251,2055,297,246,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Irelia,73,69,0,0,183,170,0,0,0,0
Zoe,0,0,0,0,36,49,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Gragas,0,0,168,164,90,93,0,0,0,0
Warwick,0,0,120,123,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Xayah,0,0,0,0,5,6,763,697,0,0
Sona,152,160,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,972,760,0,0,242,288
Sivir,0,0,0,0,0,0,1471,1236,0,0
Kai'Sa,0,0,0,0,158,153,673,636,0,0
Caitlyn,0,0,0,0,0,0,1203,1088,0,0
Heimerdinger,3,5,0,0,931,944,0,0,0,0
Ekko,0,1,466,482,454,479,0,0,0,0
Lucian,1617,1408,0,0,293,325,1286,1142,0,0
Jayce,1010,920,0,0,215,231,0,0,0,0
Riven,1144,1011,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Camille,102,120,0,0,140,111,0,0,0,0
Tryndamere,1257,1031,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,314,282,0,0
Bard,0,0,0,0,0,0,0,0,1829,1788
Soraka,56,78,0,0,0,0,0,0,0,1
Zed,95,82,0,0,102,91,0,0,0,0
Fiora,732,585,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,753,616,0,0,0,0
Fizz,0,0,0,0,1377,1219,0,0,0,0
LeBlanc,0,0,0,0,701,658,0,0,21,25
Diana,2,1,0,0,140,124,0,0,0,0
Anivia,0,0,0,0,32,36,291,238,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Nasus,388,310,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Jhin,0,0,0,0,0,0,246,213,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Alistar,1368,1156,0,0,0,0,1,1,115,126
Gnar,8,9,0,0,0,0,0,0,0,0
Garen,381,355,0,0,0,0,5,5,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Ziggs,0,0,0,0,1,0,0,0,0,0
Talon,0,0,526,406,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Kindred,0,0,451,436,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,991,899,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Corki,0,0,0,0,157,163,0,0,22,24
Katarina,0,0,0,0,122,108,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,121,96,0,0
