Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Varus,9,12,0,0,0,0,257,249,0,0
Yasuo,342,284,0,0,1136,990,16,13,0,0
Rakan,0,0,138,121,0,0,0,0,1868,1877
Morgana,0,0,0,0,0,0,0,0,103,96
Bard,0,0,0,0,0,0,0,0,627,614
Lulu,331,290,0,0,0,0,0,0,177,200
Karma,349,329,0,0,10,13,0,0,52,47
Kennen,68,67,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,671,646,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,372,324,150,148,0,0
Lillia,107,93,394,350,11,14,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Draven,0,0,0,0,196,153,2911,2485,0,0
Aphelios,0,0,0,0,0,0,956,875,0,0
Caitlyn,0,0,0,0,0,0,523,466,0,0
Kai'Sa,0,0,0,0,0,0,212,207,0,0
Ezreal,0,0,0,0,121,91,632,542,176,148
Nidalee,0,0,0,0,0,3,0,0,58,56
LeBlanc,0,0,0,0,365,358,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Singed,40,48,106,104,11,9,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Malphite,3,9,0,0,0,0,0,0,0,0
Akali,0,0,0,0,321,293,0,0,0,0
Ekko,29,24,13,11,240,198,0,0,0,0
Aatrox,0,0,0,0,180,136,0,0,0,0
Camille,114,91,0,0,83,71,33,29,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Skarner,0,0,211,162,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Janna,1756,1445,0,0,0,0,0,0,207,201
Soraka,49,78,0,0,0,0,0,0,97,144
Blitzcrank,0,0,0,0,0,0,0,0,100,93
Lissandra,0,0,0,0,555,452,0,0,0,0
Garen,192,165,0,0,15,15,5,2,0,0
Pantheon,115,102,0,0,0,0,0,0,0,0
Darius,481,422,0,0,0,0,0,0,0,0
Neeko,0,0,0,0,18,24,146,159,0,0
Anivia,0,0,0,0,32,36,155,133,0,0
Zoe,0,0,0,0,180,197,0,0,0,0
Ashe,0,0,0,0,0,0,140,111,0,0
Xayah,0,0,0,0,0,0,283,253,0,0
Sivir,0,0,0,0,0,0,520,425,0,0
Yuumi,176,123,0,0,0,0,0,0,51,68
Kled,173,142,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Fiora,402,296,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Zilean,548,466,0,0,190,185,0,0,0,0
Diana,2,1,0,0,71,76,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,237,241,0,0,0,0
Teemo,388,344,0,0,191,182,0,0,0,0
Amumu,0,0,75,63,0,0,0,0,0,0
Fizz,0,0,0,0,574,537,0,0,0,0
Katarina,0,0,0,0,406,393,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zed,0,0,0,0,224,245,0,0,0,0
Braum,0,0,0,0,0,0,12,19,21,9
Kayn,0,0,206,170,0,0,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
