Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Gnar,1161,991,0,0,0,0,0,0,0,0
Rakan,0,0,140,121,0,0,0,0,1077,1157
Morgana,0,0,0,0,0,0,0,0,94,86
Jayce,457,364,0,0,0,0,0,0,0,0
Riven,364,306,0,0,15,19,0,0,0,0
Cho'Gath,170,196,0,0,174,173,1489,1338,0,0
Irelia,480,431,0,0,33,19,0,0,0,0
Renekton,18,21,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,110,117,13,10,0,0
Varus,9,12,0,0,0,0,260,254,0,0
Yasuo,345,285,0,0,1117,972,16,13,0,0
Bard,0,0,0,0,0,0,0,0,481,480
Lulu,331,290,0,0,0,0,0,0,178,201
Karma,349,329,0,0,10,13,0,0,52,47
Kennen,72,71,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,544,499,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,442,383,157,155,0,0
Lillia,357,288,397,356,89,97,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Draven,0,0,0,0,201,154,3406,2926,0,0
Aphelios,0,0,0,0,0,0,961,883,0,0
Caitlyn,0,0,0,0,0,0,705,651,0,0
Kai'Sa,0,0,0,0,0,0,217,209,0,0
Skarner,0,0,227,172,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Akali,0,0,0,0,426,386,0,0,0,0
Ekko,29,24,14,12,317,290,0,0,0,0
Aatrox,0,0,0,0,181,137,0,0,0,0
Camille,116,91,0,0,84,71,37,34,0,0
LeBlanc,0,0,0,0,289,279,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Singed,40,48,106,105,11,9,0,0,0,0
Jax,104,104,0,0,0,0,0,0,0,0
Malphite,3,9,0,0,0,0,0,0,0,0
Janna,1774,1455,0,0,0,0,0,0,208,205
Soraka,49,79,0,0,0,0,0,0,97,144
Ezreal,0,0,0,0,123,94,804,712,178,148
Nidalee,0,0,0,0,0,3,0,0,60,57
Corki,0,0,0,0,157,163,0,0,22,24
Garen,195,168,0,0,15,15,5,2,0,0
Pantheon,294,252,0,0,0,0,0,0,0,0
Darius,502,448,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,328,236,0,0,0,0
Anivia,0,0,0,0,32,36,155,133,0,0
Zoe,0,0,0,0,181,199,0,0,0,0
Sivir,0,0,0,0,0,0,524,430,0,0
Neeko,0,0,0,0,18,24,147,159,0,0
Blitzcrank,0,0,0,0,0,0,0,0,90,83
Xayah,0,0,0,0,0,0,299,272,0,0
Yuumi,178,123,0,0,0,0,0,0,51,70
Ashe,0,0,0,0,0,0,143,113,0,0
Fiora,404,301,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Zilean,556,472,0,0,191,185,0,0,0,0
Diana,2,1,0,0,126,127,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Katarina,0,0,0,0,416,399,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Amumu,0,0,75,63,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,240,242,0,0,0,0
Teemo,398,352,0,0,192,185,0,0,0,0
Fizz,0,0,0,0,832,767,0,0,0,0
Vladimir,0,0,0,0,32,51,0,0,0,0
Kalista,0,0,0,0,0,0,166,193,0,0
Alistar,24,21,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Zed,0,0,0,0,224,248,0,0,0,0
Kayn,0,0,212,171,0,0,0,0,0,0
Braum,0,0,0,0,0,0,12,19,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
