Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Renekton,301,269,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,106,114,695,614,0,0
Varus,9,12,0,0,0,0,253,231,0,0
Yasuo,340,279,0,0,1072,929,16,13,0,0
Ahri,0,0,0,0,170,179,95,99,0,0
Draven,0,0,0,0,111,99,2332,1931,0,0
Lillia,344,275,383,335,137,116,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Lulu,330,286,0,0,0,0,0,0,174,193
Karma,349,329,0,0,100,124,0,0,52,47
Aphelios,0,0,0,0,0,0,894,795,0,0
Caitlyn,0,0,0,0,0,0,670,623,0,0
Kai'Sa,0,0,0,0,0,0,201,196,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Malphite,136,126,7,11,0,0,0,0,0,0
Akali,5,1,0,0,316,288,0,0,0,0
Ekko,29,24,13,11,111,93,0,0,0,0
Aatrox,0,0,0,0,171,134,0,0,0,0
Camille,288,269,0,0,28,23,623,546,0,0
LeBlanc,0,0,0,0,362,353,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Janna,1718,1400,0,0,0,0,0,0,194,191
Soraka,49,78,0,0,0,0,0,0,97,144
Sivir,0,0,0,0,0,0,495,399,0,0
Neeko,0,0,0,0,557,530,146,158,0,0
Ezreal,34,49,0,0,115,86,722,632,174,142
Yuumi,166,113,0,0,0,0,0,0,47,59
Sona,0,0,0,0,0,0,0,0,42,50
Ashe,0,0,0,0,0,0,139,105,0,0
Xayah,0,0,0,0,0,0,267,244,0,0
Singed,40,48,84,93,11,9,0,0,0,0
Skarner,0,0,194,148,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Garen,181,154,0,0,15,15,5,2,0,0
Pantheon,284,235,0,0,0,0,0,0,0,0
Darius,494,451,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,83,80
Lissandra,0,0,0,0,300,228,0,0,0,0
Anivia,0,0,0,0,32,36,154,131,0,0
Nidalee,0,0,0,0,0,3,0,0,54,49
Zoe,0,0,0,0,179,195,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,330,251,0,0,127,115,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Fiora,400,290,0,0,0,0,0,0,0,0
Jax,94,98,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zilean,532,451,0,0,190,182,0,0,0,0
Diana,2,1,0,0,135,152,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Fizz,0,0,0,0,548,515,0,0,0,0
Twisted Fate,0,0,0,0,229,237,0,0,0,0
Teemo,368,324,0,0,187,177,0,0,0,0
Zed,0,0,0,0,171,196,0,0,0,0
Olaf,0,0,27,31,0,0,16,16,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,51,59,0,0,0,0
Alistar,24,21,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Amumu,0,0,72,58,0,0,0,0,0,0
Braum,0,0,0,0,0,0,12,18,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Katarina,0,0,0,0,329,338,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Kalista,0,0,0,0,0,0,159,186,0,0
