Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Blitzcrank,0,0,0,0,0,0,0,0,84,80
Garen,184,158,0,0,15,15,5,2,0,0
Pantheon,287,244,0,0,0,0,0,0,0,0
Darius,496,454,0,0,0,0,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Heimerdinger,351,269,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Fiora,401,293,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Zilean,540,456,0,0,190,184,0,0,0,0
Diana,2,1,0,0,71,74,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Twisted Fate,0,0,0,0,233,238,0,0,0,0
Teemo,376,332,0,0,188,178,0,0,0,0
Fizz,0,0,0,0,565,531,0,0,0,0
Amumu,0,0,74,62,0,0,0,0,0,0
Katarina,0,0,0,0,398,388,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Zed,0,0,0,0,222,243,0,0,0,0
Braum,0,0,0,0,0,0,12,18,0,0
Kayn,0,0,204,168,0,0,0,0,0,0
Alistar,24,21,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
