Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rumble,0,0,5,8,148,143,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1164,993,0,0,0,0,0,0,0,0
Rakan,0,0,141,121,0,0,0,0,1083,1162
Morgana,0,0,0,0,0,0,0,0,96,86
Jayce,457,364,0,0,0,0,0,0,0,0
Riven,762,663,0,0,23,31,0,0,0,0
Cho'Gath,170,197,0,0,121,118,1500,1343,0,0
Irelia,482,431,0,0,33,19,0,0,0,0
Renekton,18,21,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,111,117,13,11,0,0
Varus,9,12,0,0,0,0,263,256,0,0
Yasuo,347,288,0,0,1223,1068,17,13,0,0
Bard,0,0,0,0,0,0,0,0,487,489
Lillia,357,290,422,380,11,14,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Lulu,332,292,0,0,559,420,0,0,179,201
Karma,349,329,0,0,10,13,0,0,52,47
Kennen,75,71,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,428,413,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,391,339,153,150,0,0
Draven,0,0,0,0,201,154,2966,2530,0,0
Janna,1807,1488,0,0,0,0,0,0,218,208
Ekko,29,24,14,12,246,202,0,0,0,0
Soraka,50,80,0,0,0,0,0,0,97,144
Malphite,3,9,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,968,888,0,0
Caitlyn,0,0,0,0,0,0,711,654,0,0
Kai'Sa,0,0,0,0,0,0,219,209,0,0
Ezreal,0,0,0,0,123,95,805,708,179,148
Nidalee,0,0,0,0,0,3,0,0,62,58
LeBlanc,0,0,0,0,370,362,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Akali,0,0,0,0,327,295,0,0,0,0
Aatrox,0,0,0,0,430,326,0,0,0,0
Camille,119,93,0,0,85,72,43,36,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Skarner,0,0,229,174,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Singed,40,48,106,105,11,9,0,0,0,0
Jax,108,108,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,335,237,0,0,0,0
Anivia,0,0,0,0,32,36,158,135,0,0
Zoe,0,0,0,0,283,294,0,0,0,0
Garen,200,170,0,0,15,15,5,2,0,0
Pantheon,297,253,0,0,0,0,0,0,0,0
Darius,503,449,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,527,434,0,0
Neeko,0,0,0,0,18,24,148,160,0,0
Blitzcrank,0,0,0,0,0,0,0,0,92,83
Yuumi,182,124,0,0,0,0,0,0,51,71
Xayah,0,0,0,0,5,6,280,254,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,144,114,0,0
Fiora,359,273,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,312,249,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Zilean,557,474,0,0,196,197,0,0,0,0
Diana,2,1,0,0,72,76,0,0,0,0
Alistar,24,21,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,424,407,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Twisted Fate,0,0,0,0,241,244,0,0,0,0
Teemo,0,0,0,0,193,185,0,0,0,0
Fizz,0,0,0,0,588,553,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,169,195,0,0
Amumu,0,0,75,63,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Vladimir,0,0,0,0,3,6,0,0,0,0
Zed,0,0,0,0,224,250,0,0,0,0
Braum,0,0,0,0,0,0,12,20,0,0
Kayn,0,0,213,175,0,0,0,0,0,0
