Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ahri,0,0,0,0,205,205,95,98,0,0
Lulu,330,286,0,0,0,0,0,0,172,193
Karma,349,329,0,0,100,124,0,0,52,47
Lillia,343,272,381,334,137,116,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Malphite,3,9,7,11,0,0,0,0,0,0
Janna,1710,1389,0,0,0,0,0,0,191,190
Ekko,29,24,13,11,143,136,0,0,0,0
Soraka,49,78,0,0,0,0,0,0,97,144
Sivir,0,0,0,0,0,0,496,400,0,0
Neeko,0,0,0,0,18,24,146,158,0,0
Ezreal,34,49,0,0,114,86,754,660,174,141
Yuumi,161,111,0,0,0,0,0,0,45,58
Sona,0,0,0,0,0,0,0,0,42,50
Darius,494,451,0,0,0,0,0,0,0,0
Akali,5,1,0,0,312,287,0,0,0,0
Skarner,0,0,194,147,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Aatrox,0,0,0,0,170,134,0,0,0,0
Singed,40,48,82,90,11,9,0,0,0,0
Ashe,0,0,0,0,0,0,138,105,0,0
Xayah,0,0,0,0,0,0,272,245,0,0
Camille,158,143,0,0,79,70,619,542,0,0
LeBlanc,0,0,0,0,359,352,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Garen,179,153,0,0,15,15,5,2,0,0
Pantheon,283,235,0,0,0,0,0,0,0,0
Fiora,398,290,0,0,0,0,0,0,0,0
Jax,93,98,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,82,80
Lissandra,0,0,0,0,296,227,0,0,0,0
Anivia,0,0,0,0,32,36,154,131,0,0
Nidalee,0,0,0,0,0,3,0,0,52,48
Zoe,0,0,0,0,179,195,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,323,246,0,0,127,115,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Zilean,530,448,0,0,190,180,0,0,0,0
Diana,2,1,0,0,190,210,0,0,0,0
Fizz,0,0,0,0,545,509,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zed,0,0,0,0,220,240,0,0,0,0
Twisted Fate,0,0,0,0,229,236,0,0,0,0
Teemo,364,323,0,0,187,177,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,51,59,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,16,0,0
Alistar,22,19,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,387,380,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Amumu,0,0,71,58,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Braum,0,0,0,0,0,0,12,18,0,0
Kalista,0,0,0,0,0,0,159,186,0,0
