Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kassadin,0,0,0,0,23,24,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Zilean,542,459,0,0,190,184,0,0,0,0
Diana,2,1,0,0,71,74,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,234,240,0,0,0,0
Teemo,379,334,0,0,188,178,0,0,0,0
Amumu,0,0,75,62,0,0,0,0,0,0
Fizz,0,0,0,0,568,531,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Katarina,0,0,0,0,400,391,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Zed,0,0,0,0,222,243,0,0,0,0
Braum,0,0,0,0,0,0,12,18,0,0
Kayn,0,0,205,169,0,0,0,0,0,0
Alistar,24,21,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
