Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kalista,0,0,0,0,0,0,0,1,0,0
Sylas,1,0,0,0,0,0,3,4,0,0
Olaf,0,1,0,0,0,0,3,1,0,0
Darius,114,127,0,0,0,0,7,10,0,0
Illaoi,0,3,0,0,0,0,0,0,0,0
Gangplank,0,2,0,0,0,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,4,0
Singed,0,0,0,0,0,0,0,0,1,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Ziggs,0,0,0,0,9,9,0,0,0,0
Diana,0,0,0,0,0,1,0,0,0,0
Annie,0,0,0,0,0,0,235,187,0,0
Zoe,0,0,0,0,14,11,0,0,0,0
Kha'Zix,0,0,0,0,3,5,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Lissandra,0,0,0,0,4,10,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
