Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Aurelion Sol,0,0,51,60,4,8,0,0,0,0
LeBlanc,0,0,0,0,29,37,0,0,0,0
Akali,0,0,0,0,1,3,0,0,0,0
Orianna,0,0,0,0,60,94,0,0,0,0
Lee Sin,0,0,51,38,0,0,0,0,0,0
Talon,0,0,0,0,255,223,0,0,0,0
Qiyana,0,0,0,0,37,22,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Karma,227,218,0,0,11,12,0,0,1,0
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Ryze,0,0,0,0,1,0,215,182,0,0
Nasus,1,1,0,0,0,0,62,44,0,0
Taric,0,0,0,0,0,0,48,33,6,16
Alistar,0,0,45,37,0,0,13,8,791,729
Trundle,0,0,0,0,0,0,9,9,0,0
Ekko,0,0,0,0,429,334,0,0,0,0
Nunu,0,0,103,99,2,3,0,0,0,0
Diana,0,0,0,0,0,5,0,0,0,0
Zac,200,199,785,707,0,0,0,0,0,0
Aphelios,0,0,0,0,21,48,67,123,0,0
Ezreal,0,0,0,0,0,0,7,4,0,0
Caitlyn,0,0,0,0,0,0,33,39,0,0
Xayah,0,0,0,0,1,1,4,10,0,0
Jhin,0,0,0,0,0,0,3,4,0,0
Ashe,0,0,0,0,0,0,29,63,0,0
Irelia,0,2,0,0,91,106,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,2
Zilean,0,0,0,0,0,0,0,0,0,1
Soraka,0,0,0,0,0,0,0,0,15,8
Yuumi,0,0,0,0,0,0,0,0,0,4
Sivir,0,0,0,0,0,0,0,1,0,0
Kog'Maw,0,0,0,0,0,0,1,0,0,0
Lissandra,0,0,0,0,26,35,0,0,0,0
Twisted Fate,0,0,0,0,20,23,0,0,0,0
Pantheon,9,11,0,0,17,20,252,235,0,0
Zed,0,0,0,0,65,66,0,0,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Olaf,0,1,0,0,0,0,3,1,0,0
Aatrox,0,0,0,0,12,16,0,0,0,0
Vladimir,1,0,0,0,2,2,211,159,0,0
Bard,0,0,0,0,0,0,0,0,233,195
Miss Fortune,0,0,0,0,0,0,81,95,0,0
Kalista,0,0,0,0,0,0,0,1,0,0
Graves,0,0,115,160,0,0,0,0,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Twitch,0,0,222,221,0,0,0,1,0,0
Vayne,0,0,0,0,0,0,2,4,0,0
Sion,18,25,0,0,43,37,212,202,0,0
Rek'Sai,0,0,51,50,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Evelynn,0,0,181,163,0,0,0,0,0,0
Hecarim,0,0,124,153,0,0,0,0,0,0
Singed,9,13,0,0,0,0,0,0,0,0
Nidalee,0,0,0,0,0,0,50,40,0,0
Jinx,0,0,0,0,0,0,9,12,0,0
Corki,0,0,0,0,0,0,7,13,0,0
Sylas,1,0,0,0,0,0,3,4,0,0
Zoe,0,0,0,0,15,11,0,0,0,0
Kha'Zix,0,0,0,2,3,5,0,0,0,0
Garen,1,3,0,0,0,0,0,0,329,335
Morgana,0,0,0,0,0,0,0,0,0,2
Tristana,0,0,0,0,0,0,2,1,0,0
Ivern,0,0,6,2,0,0,0,0,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Udyr,0,0,90,102,0,0,0,0,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Darius,1,0,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Lux,0,0,0,0,1,0,0,0,0,0
Brand,0,0,0,0,2,6,0,0,184,192
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Anivia,0,0,0,0,2,4,0,0,0,0
Fiora,13,17,0,0,0,0,0,0,0,0
